"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"137","INSTOR","Indiana STORET","INSTOR-WEU040-0001","WEU040-0001","River/Stream","Above Seymour Waterworks Dam, at CR 725N and DNR boat ramp",5120206,NA,NA,NA,NA,38.98,-85.89,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"138","INSTOR","Indiana STORET","INSTOR-WLV030-0003","WB-303","River/Stream","CR 700 W, Near Lafayette",5120108,NA,NA,NA,NA,40.41,-87.03,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"139","INSTOR","Indiana STORET","INSTOR-WLV040-0003","PC-21","River/Stream","SR 55 in Pine Village",5120108,NA,NA,NA,NA,40.45,-87.25,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,171,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"140","INSTOR","Indiana STORET","INSTOR-WLV080-0003","WB-284","River/Stream","Williamsport, Shawnee Bridge, CR 160 W",5120108,NA,NA,NA,NA,40.25,-87.3,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"141","INSTOR","Indiana STORET","INSTOR-WLV140-0001","WB-256","River/Stream","SR 234 Bridge, Cayuga",5120108,NA,NA,NA,NA,39.95,-87.42,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"142","INSTOR","Indiana STORET","INSTOR-WLV150-0001","WLV150-0001","River/Stream","US 36 Bridge, W Edge of Montezuma",5120108,NA,NA,NA,NA,39.79,-87.37,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"143","INSTOR","Indiana STORET","INSTOR-WLV160-0001","RC-46","River/Stream","Putnam CR, NW of Morton",5120108,NA,NA,NA,NA,39.79,-86.95,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"144","INSTOR","Indiana STORET","INSTOR-WLV190-0012","RC-5","River/Stream","Bridge in Mecca",5120108,NA,NA,NA,NA,39.72,-87.32,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"145","INSTOR","Indiana STORET","INSTOR-WLV200-0001","WB-230","River/Stream","SR 163 Bridge, E Clinton",5120108,NA,NA,NA,NA,39.65,-87.39,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"146","INSTOR","Indiana STORET","INSTOR-WMI020-0002","MS-99","River/Stream","Ridgeville, CR 100 W, 1 Mile W of US 27",5120103,NA,NA,NA,NA,40.28,-84.99,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"147","INSTOR","Indiana STORET","INSTOR-WMI030-0001","MS-68","River/Stream","Center Rd, 1 Mile D/S of Eaton",5120103,NA,NA,NA,NA,40.34,-85.38,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"148","INSTOR","Indiana STORET","INSTOR-WMI060-0004","MS-28","River/Stream","Jalapa, CR 500 N Bridge",5120103,NA,NA,NA,NA,40.62,-85.73,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"149","INSTOR","Indiana STORET","INSTOR-WMI060-0005","MS-36","River/Stream","Highland Ave Bridge, Marion",5120103,NA,NA,NA,NA,40.57,-85.65,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"150","INSTOR","Indiana STORET","INSTOR-WMI060-0006","MS-1","River/Stream","SR 124",5120103,NA,NA,NA,NA,40.75,-86.02,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"151","INSTOR","Indiana STORET","INSTOR-WPA040-0003","WPA040-0003","River/Stream","Old Huntingburg Rd (CR 350W) North of CR 400 S, W. of US 231",5120209,NA,NA,NA,NA,38.32,-86.96,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"152","INSTOR","Indiana STORET","INSTOR-WPA060-0002","WPA060-0002","River/Stream","CR 1100 E, W of SR 57 Bridge, N of Oakland City",5120209,NA,NA,NA,NA,38.38,-87.33,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"153","INSTOR","Indiana STORET","INSTOR-WSA010-0002","S-71","River/Stream","200 S at 425 E",5120102,NA,NA,NA,NA,40.42,-85.03,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"154","INSTOR","Indiana STORET","INSTOR-WSA020-0002","S-50","River/Stream","SR 303, Montpelier",5120102,NA,NA,NA,NA,40.55,-85.27,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"155","INSTOR","Indiana STORET","INSTOR-WSA040-0001","S-0","River/Stream","Division Road, near Lagro",5120102,NA,NA,NA,NA,40.82,-85.71,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,169,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"156","INSTOR","Indiana STORET","INSTOR-WSA040-0005","S-25","River/Stream","SR 124 Bridge, S of Lancaster",5120102,NA,NA,NA,NA,40.74,-85.5,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"157","INSTOR","Indiana STORET","INSTOR-WSU020-0003","SC-57","River/Stream","Boone-Montgomery Co Line",5120110,NA,NA,NA,NA,40.14,-86.69,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"158","INSTOR","Indiana STORET","INSTOR-WSU050-0002","SC-39","River/Stream","SR 136, Crawfordsville",5120110,NA,NA,NA,NA,40.05,-86.92,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,107,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"159","INSTOR","Indiana STORET","INSTOR-WSU050-0005","SC-25","River/Stream","SR 234 Bridge, above Shades State Park Upstream site located 30 yds from SR 234 bridge.",5120110,NA,NA,NA,NA,39.94,-87.05,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,107,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"160","INSTOR","Indiana STORET","INSTOR-WSU060-0004","SC-2","River/Stream","West Union",5120110,NA,NA,NA,NA,39.85,-87.33,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"161","INSTOR","Indiana STORET","INSTOR-WTI010-0001","TR-164","River/Stream","SR 13, North Webster - Backwater Drive - S of N. Webster",5120106,NA,NA,NA,NA,41.31,-85.69,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"162","INSTOR","Indiana STORET","INSTOR-WTI030-0001","TR-139","River/Stream","Kosciusko CR 700 W, Near Atwood",5120106,NA,NA,NA,NA,41.24,-85.97,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"163","INSTOR","Indiana STORET","INSTOR-WTI050-0009","TR-107","River/Stream","US 31 Bridge, NW of Rochester",5120106,NA,NA,NA,NA,41.09,-86.24,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"164","INSTOR","Indiana STORET","INSTOR-WTI080-0001","TR-56","River/Stream","SR 119, S of Winamac",5120106,NA,NA,NA,NA,41,-86.6,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,131,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"165","INSTOR","Indiana STORET","INSTOR-WTI110-0001","BMC-1","River/Stream","SR 16, North of Monticello",5120106,NA,NA,NA,NA,40.86,-86.77,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,181,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"166","INSTOR","Indiana STORET","INSTOR-WTI150-0011","WTI150-0011","River/Stream","SR 18 Bridge, 5 Miles W of Delphi",5120106,NA,NA,NA,NA,40.59,-86.77,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"167","INSTOR","Indiana STORET","INSTOR-WUW060-0002","WUW060-0002","River/Stream","US 27",5120101,NA,NA,NA,NA,40.61,-84.96,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"168","INSTOR","Indiana STORET","INSTOR-WUW070-0002","WB-420","River/Stream","SR 3 Bridge, Markle  2nd bridge going out of town",5120101,NA,NA,NA,NA,40.81,-85.34,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"169","INSTOR","Indiana STORET","INSTOR-WUW090-0001","WB-409","River/Stream","S Side of Huntington at Old SR 9 Bridge (Etna Rd)",5120101,NA,NA,NA,NA,40.85,-85.5,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"170","INSTOR","Indiana STORET","INSTOR-WUW120-0002","LR-7","River/Stream","Huntington CR 200 E near Mardenis",5120101,NA,NA,NA,NA,40.89,-85.41,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"171","INSTOR","Indiana STORET","INSTOR-WUW140-0001","WUW140-0001","River/Stream","SR 105 Bridge, N of Andrews",5120101,NA,NA,NA,NA,40.86,-85.6,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"172","INSTOR","Indiana STORET","INSTOR-WUW160-0006","WB-370","River/Stream","Business US 31 Bridge, S of Peru",5120101,NA,NA,NA,NA,40.74,-86.09,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"173","INSTOR","Indiana STORET","INSTOR-WUW170-0002","PIP-5","River/Stream","CR 925 E, N of Onward",5120101,NA,NA,NA,NA,40.72,-86.19,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"174","INSTOR","Indiana STORET","INSTOR-WVE100-0001","V-.8","River/Stream","SR 63 Bridge, Cauyga",5120108,NA,NA,NA,NA,39.96,-87.45,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"175","INSTOR","Indiana STORET","INSTOR-WWE040-0001","WWE040-0001","River/Stream","CR 500 W, Near Reelsville",5120203,NA,NA,NA,NA,39.53,-86.97,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"176","INSTOR","Indiana STORET","INSTOR-WWE060-0002","WWE060-0002","River/Stream","SR 43/US 231 Bridge at Devore",5120203,NA,NA,NA,NA,39.43,-86.76,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,119,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"177","INSTOR","Indiana STORET","INSTOR-WWE060-0004","WWE060-0004","River/Stream","US 40 Bridge at Stilesville",5120203,NA,NA,NA,NA,39.63,-86.64,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"178","INSTOR","Indiana STORET","INSTOR-WWE080-0001","WWE080-0001","River/Stream","SR 46 at Bowling Green",5120203,NA,NA,NA,NA,39.38,-87.02,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"179","INSTOR","Indiana STORET","INSTOR-WWE090-0001","WWE090-0001","River/Stream","SR 67 Bridge, Worthington",5120203,NA,NA,NA,NA,39.12,-86.97,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"180","INSTOR","Indiana STORET","INSTOR-WWL030-0003","WWL030-0003","River/Stream","SR 157, S of Worthington",5120202,NA,NA,NA,NA,39.11,-86.96,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"181","INSTOR","Indiana STORET","INSTOR-WWL070-0003","WWL070-0003","River/Stream","SR 358 Bridge, SE of Edwardsport",5120202,NA,NA,NA,NA,38.79,-87.24,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"182","INSTOR","Indiana STORET","INSTOR-WWL100-0001","WWL100-0001","River/Stream","Old US 41 Bridge, Hazelton",5120202,NA,NA,NA,NA,38.49,-87.55,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"183","INSTOR","Indiana STORET","INSTOR-WWL100-0005","WWL100-0005","River/Stream","SR 61 Bridge, Petersburg",5120202,NA,NA,NA,NA,38.51,-87.28,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"184","INSTOR","Indiana STORET","INSTOR-WWU010-0001","WWU010-0001","River/Stream","Memorial Dr, E Edge of Muncie",5120201,NA,NA,NA,NA,40.17,-85.34,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"185","INSTOR","Indiana STORET","INSTOR-WWU010-0006","WWU010-0006","River/Stream","US 27 Bridge, E of Winchester",5120201,NA,NA,NA,NA,40.18,-84.96,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"186","INSTOR","Indiana STORET","INSTOR-WWU020-0005","WWU020-0005","River/Stream","Tiger Dr, CR Bridge N of Yorktown HS",5120201,NA,NA,NA,NA,40.17,-85.49,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"187","INSTOR","Indiana STORET","INSTOR-WWU030-0003","WR-293","River/Stream","Anderson City Park Near Old Water Works Dam Site",5120201,NA,NA,NA,NA,40.1,-85.67,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"188","INSTOR","Indiana STORET","INSTOR-WWU040-0004","WWU040-0004","River/Stream","SR 13 Bridge at Perkinsville",5120201,NA,NA,NA,NA,40.14,-85.86,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"189","INSTOR","Indiana STORET","INSTOR-WWU080-0002","WWU080-0002","River/Stream","E 266th St, Arcadia",5120201,NA,NA,NA,NA,40.17,-85.99,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"190","INSTOR","Indiana STORET","INSTOR-WWU090-0002","WWU090-0002","River/Stream","1/4 mi d/s from 86th St brdge, Nora, where river begins to curve to west.",5120201,NA,NA,NA,NA,39.91,-86.1,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"191","INSTOR","Indiana STORET","INSTOR-WWU100-0001","FC-26","River/Stream","SR 238 near Fortville",5120201,NA,NA,NA,NA,39.95,-85.86,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"192","INSTOR","Indiana STORET","INSTOR-WWU110-0001","WWU110-0001","River/Stream","Stadium Dr Bridge, Indianapolis",5120201,NA,NA,NA,NA,39.78,-86.17,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"193","INSTOR","Indiana STORET","INSTOR-WWU110-0002","WWU110-0002","River/Stream","Indianapolis, Keystone Ave near 38th St, and IWC Intake",5120201,NA,NA,NA,NA,39.83,-86.12,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"194","INSTOR","Indiana STORET","INSTOR-WWU120-0001","WWU120-0001","River/Stream","At Indianapolis, Raymond St, E of SR 67",5120201,NA,NA,NA,NA,39.73,-86.19,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"195","INSTOR","Indiana STORET","INSTOR-WWU120-0002","WWU120-0002","River/Stream","At Indianapolis, Lynhurst and 10th St Bridge",5120201,NA,NA,NA,NA,39.77,-86.25,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"196","INSTOR","Indiana STORET","INSTOR-WWU120-0007","WWU120-0007","River/Stream","86th St Bridge, S of Zionsville",5120201,NA,NA,NA,NA,39.91,-86.28,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"197","INSTOR","Indiana STORET","INSTOR-WWU140-0003","WWU140-0003","River/Stream","SR 144 Bridge, Near Waverly",5120201,NA,NA,NA,NA,39.56,-86.25,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"198","INSTOR","Indiana STORET","INSTOR-WWU150-0007","WWU150-0007","River/Stream","CR 600 N, Near Centerton",5120201,NA,NA,NA,NA,39.51,-86.38,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"199","INSTOR","Indiana STORET","INSTOR-WWU160-0004","WWU160-0004","River/Stream","SR 39 Bridge, Martinsville",5120201,NA,NA,NA,NA,39.43,-86.44,NA,NA,NA,"Unknown","NAD83",0,"ft",NA,NA,NA,"Unknown","US",18,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"200","INSTOR_WQX","Indiana STORET","INSTOR_WQX-10008","LES040-0099","River/Stream","CR 150 E at CR 500 S",4100004,NA,NA,NA,NA,40.6731222222,-84.9075472222,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"201","INSTOR_WQX","Indiana STORET","INSTOR_WQX-13510","WWU040-0038","River/Stream","Boat Ramp east of Perkinsville on Water St",5120201,NA,NA,NA,NA,40.1421111111,-85.8549166666,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"202","INSTOR_WQX","Indiana STORET","INSTOR_WQX-13614","WTI050-0036","River/Stream","CR 200 W Bridge",5120106,NA,NA,NA,NA,41.1047222222,-86.2802777777,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"203","INSTOR_WQX","Indiana STORET","INSTOR_WQX-13867","WAE060-0022","River/Stream","CR 700 N",5120104,NA,NA,NA,NA,40.8696772177,-86.0156442481,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"204","INSTOR_WQX","Indiana STORET","INSTOR_WQX-14791","WLV-05-0008","River/Stream","CR 300 N, W of CR 800 W",5120108,NA,NA,NA,NA,40.467356044,-87.0577644599,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"205","INSTOR_WQX","Indiana STORET","INSTOR_WQX-14844","WLV-02-0024","River/Stream",NA,5120108,NA,NA,NA,NA,40.4758321861,-86.8695895092,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"206","INSTOR_WQX","Indiana STORET","INSTOR_WQX-14847","WLV-05-0045","River/Stream","at Granville Park",5120108,NA,NA,NA,NA,40.4137646708,-87.0373193944,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"207","INSTOR_WQX","Indiana STORET","INSTOR_WQX-14863","WLV-01-0011","River/Stream","Old Romney Rd",5120108,NA,NA,NA,NA,40.3708249964,-86.9093847572,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"208","INSTOR_WQX","Indiana STORET","INSTOR_WQX-14869","WLV-01-0017","River/Stream","CR 800 S",5120108,NA,NA,NA,NA,40.3013696994,-86.9235448399,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"209","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15053","LEJ-08-0005","River/Stream","Shoaff Park boat ramp",4100003,NA,NA,NA,NA,41.1455694444,-85.1007305555,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"210","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15054","WBU-13-0001","River/Stream","SR 154 near Hutsonville, IL",5120111,NA,NA,NA,NA,39.1102027777,-87.6547611111,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,153,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"211","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15204","LES-06-0003","River/Stream","Old Wells Street Walk Bridge in Fort Wayne",4100004,NA,NA,NA,NA,41.0828185304,-85.1440295577,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"212","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15252","WWL-10-0006","River/Stream","Hazleton Public Access Site boat ramp",5120202,NA,NA,NA,NA,38.4908517627,-87.542978148,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"213","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15436","LMJ-10-0063","River/Stream",NA,4050001,NA,NA,NA,NA,41.62161,-85.083278,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"214","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15959","LMG-01-0006","River/Stream","Peanut Bridge (formerly N & W RR)",4040001,NA,NA,NA,NA,41.71968,-86.88231,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"215","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15960","LMG-01-0007","River/Stream","""""E"""" Street Bridge",4040001,NA,NA,NA,NA,41.71707,-86.88912,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"216","INSTOR_WQX","Indiana STORET","INSTOR_WQX-15962","LMG-01-0009","River/Stream","W 300 N (btw. 421 & N 950 W)",4040001,NA,NA,NA,NA,41.65133,-86.8903,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
