"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"211","USGS-WI","USGS Wisconsin Water Science Center","USGS-05414915","MADDEN BRANCH TRIBUTARY NEAR BELMONT, WI","Stream",NA,7060005,2.83,"sq mi",NA,NA,42.66749825,-90.3292943,NA,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",55,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"212","USGS-WI","USGS Wisconsin Water Science Center","USGS-05414920","MADDEN BRANCH NEAR MEEKERS GROVE, WI","Stream",NA,7060005,15.06,"sq mi",NA,NA,42.6458321,-90.3437388,NA,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",55,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"213","USGS-WI","USGS Wisconsin Water Science Center","USGS-05418731","APPLE RIVER NEAR SHULLSBURG, WI","Stream",NA,7060005,9.34,"sq mi",NA,NA,42.5227823,-90.1340143,24000,1,"seconds","Interpolated from MAP.","NAD83",960,"feet",5,"feet","Interpolated from topographic map.","NGVD29","US",55,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"214","USGS-WI","USGS Wisconsin Water Science Center","USGS-05423510","WEST BRANCH ROCK RIVER @ STATE HWY 49 NR WAUPUN,WI","Stream",NA,7090001,113,"sq mi",NA,NA,43.63388889,-88.6844444,24000,1,"seconds","Interpolated from MAP.","NAD83",860,"feet",5,"feet","Interpolated from topographic map.","NAVD88","US",55,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"215","USGS-WI","USGS Wisconsin Water Science Center","USGS-05424000","EAST BRANCH ROCK RIVER NEAR MAYVILLE, WI","Stream",NA,7090001,179,"sq mi",NA,NA,43.52944444,-88.56638889,24000,1,"seconds","Interpolated from MAP.","NAD83",857.05,"feet",0.01,"feet","Level or other surveyed method.","NAVD88","US",55,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"216","USGS-WI","USGS Wisconsin Water Science Center","USGS-05424057","ROCK RIVER AT HORICON, WI","Stream",NA,7090001,456,"sq mi",NA,NA,43.45027778,-88.6322222,62500,1,"seconds","Interpolated from MAP.","NAD83",849.48,"feet",0.04,"feet","GNSS4 - Level 4 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",55,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"217","USGS-WI","USGS Wisconsin Water Science Center","USGS-05424075","DEAD CREEK NEAR HUSTISFORD, WI","Stream",NA,7090001,26.1,"sq mi",NA,NA,43.3558302,-88.6373244,62500,1,"seconds","Interpolated from MAP.","NAD83",850,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",55,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"218","USGS-WI","USGS Wisconsin Water Science Center","USGS-05424082","ROCK RIVER AT HUSTISFORD, WI","Stream",NA,7090001,511,"sq mi",NA,NA,43.3455534,-88.5978793,62500,1,"seconds","Interpolated from MAP.","NAD83",845.67,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",55,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"219","USGS-WI","USGS Wisconsin Water Science Center","USGS-05424095","RUBICON RIVER NEAR SLINGER, WI","Stream",NA,7090001,7.97,"sq mi",NA,NA,43.32139078,-88.3300962,24000,1,"seconds","Interpolated from MAP.","NAD83",989.27,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",55,131,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"220","USGS-WI","USGS Wisconsin Water Science Center","USGS-054240957","RUBICON RIVER AT PIKE LAKE OUTLET NEAR HARTFORD,WI","Stream",NA,7090001,12.31,"sq mi",NA,NA,43.32111297,-88.3348185,24000,1,"seconds","Interpolated from MAP.","NAD83",989.27,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",55,131,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"221","USGS-WI","USGS Wisconsin Water Science Center","USGS-05425070","OCONOMOWOC R AT OCONOMOWOC L OUTLET-OCONOMOWOC, WI","Stream",NA,7090001,85.6,"sq mi",NA,NA,43.10416667,-88.4691667,24000,1,"seconds","Interpolated from MAP.","NAD83",858.82,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",55,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"222","USGS-WI","USGS Wisconsin Water Science Center","USGS-05425500","ROCK RIVER AT WATERTOWN, WI","Stream",NA,7090001,969,"sq mi",NA,NA,43.18805556,-88.7261111,24000,1,"seconds","Interpolated from MAP.","NAD83",792.56,"feet",0.04,"feet","GNSS4 - Level 4 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",55,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"223","USGS-WI","USGS Wisconsin Water Science Center","USGS-05425830","MAUNESHA RIVER-QW SITE-NEAR SUN PRAIRIE, WI","Stream",NA,7090001,37.1,"sq mi",NA,NA,43.21943746,-89.1348343,NA,5,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",55,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"224","USGS-WI","USGS Wisconsin Water Science Center","USGS-05425912","BEAVERDAM RIVER AT BEAVER DAM, WI","Stream",NA,7090001,157,"sq mi",NA,NA,43.44444444,-88.845,24000,1,"seconds","Interpolated from MAP.","NAD83",0,"feet",0.08,"feet","Level or other surveyed method.","NAVD88","US",55,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"225","USGS-WI","USGS Wisconsin Water Science Center","USGS-05426000","CRAWFISH RIVER AT MILFORD, WI","Stream",NA,7090001,762,"sq mi",NA,NA,43.1,-88.8494444,24000,1,"seconds","Interpolated from MAP.","NAD83",779.38,"feet",0.04,"feet","GNSS4 - Level 4 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",55,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"226","USGS-WI","USGS Wisconsin Water Science Center","USGS-05426067","BARK RIVER AT NAGAWICKA ROAD AT DELAFIELD, WI","Stream",NA,7090002,35.9,"sq mi",NA,NA,43.08777778,-88.3761111,24000,1,"seconds","Interpolated from MAP.","NAD83",879.74,"feet",0.05,"feet","GNSS4 - Level 4 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",55,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"227","USGS-WI","USGS Wisconsin Water Science Center","USGS-05426070","BARK RIVER AT DELAFIELD, WI","Stream",NA,7090002,44.9,"sq mi",NA,NA,43.0627864,-88.4025968,24000,1,"seconds","Interpolated from MAP.","NAD83",880,"feet",5,"feet","Interpolated from topographic map.","NGVD29","US",55,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"228","USGS-WI","USGS Wisconsin Water Science Center","USGS-05427085","ROCK RIVER AT FORT ATKINSON, WI","Stream",NA,7090002,2240,"sq mi",NA,NA,42.9289722,-88.8395278,24000,1,"seconds","Interpolated from Digital MAP.","NAD83",765.16,"feet",0.06,"feet","GNSS4 - Level 4 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",55,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"229","USGS-WI","USGS Wisconsin Water Science Center","USGS-05427270","KOSHKONONG CREEK NEAR SUN PRAIRIE, WI","Stream",NA,7090002,12.7,"sq mi",NA,NA,43.1494388,-89.2370596,NA,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",55,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"230","USGS-WI","USGS Wisconsin Water Science Center","USGS-05427507","KOSHKONONG CREEK NEAR ROCKDALE, WI","Stream",NA,7090002,150,"sq mi",NA,NA,42.9513915,-89.0270556,NA,1,"seconds","Interpolated from MAP.","NAD83",794.37,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",55,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"231","USGS-WI","USGS Wisconsin Water Science Center","USGS-05427570","ROCK RIVER AT INDIANFORD, WI","Stream",NA,7090002,2630,"sq mi",NA,NA,42.80416667,-89.09,24000,1,"seconds","Interpolated from MAP.","NAD83",763.62,"feet",0.01,"feet","Level or other surveyed method.","NAVD88","US",55,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"232","USGS-WI","USGS Wisconsin Water Science Center","USGS-05427718","YAHARA RIVER AT WINDSOR, WI","Stream",NA,7090002,73.6,"sq mi",37,"sq mi",43.20888889,-89.3525,24000,1,"seconds","Interpolated from MAP.","NAD83",861.22,"feet",0.06,"feet","GNSS4 - Level 4 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",55,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"233","USGS-WI","USGS Wisconsin Water Science Center","USGS-05427800","TOKEN CREEK NEAR MADISON, WI","Stream",NA,7090002,24.3,"sq mi",NA,NA,43.1811043,-89.3245612,24000,1,"seconds","Interpolated from MAP.","NAD83",865,"feet",5,"feet","Interpolated from topographic map.","NGVD29","US",55,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"234","USGS-WI","USGS Wisconsin Water Science Center","USGS-05427850","YAHARA RIVER AT STATE HIGHWAY 113 AT MADISON, WI","Stream",NA,7090002,114,"sq mi",77.4,"sq mi",43.1508333,-89.4019444,24000,1,"seconds","Interpolated from MAP.","NAD83",840,"feet",0.06,"feet","GNSS4 - Level 4 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",55,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"235","USGS-WI","USGS Wisconsin Water Science Center","USGS-05427851","YAHARA RIVER AT WESTPORT ROAD NEAR MADISON, WI","Stream",NA,7090002,118,"sq mi",81.4,"sq mi",43.1508333,-89.4022222,24000,1,"seconds","Interpolated from MAP.","NAD83",849,"feet",5,"feet","Interpolated from topographic map.","NGVD29","US",55,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"236","USGS-WI","USGS Wisconsin Water Science Center","USGS-05427880","SIXMILE CREEK AT STATE HIGHWAY 19 NEAR WAUNAKEE,WI","Stream",NA,7090002,24.8,"sq mi",NA,NA,43.1922222,-89.4728889,24000,0.5,"seconds","Interpolated from Digital MAP.","NAD83",911.98,"feet",0.02,"feet","GNSS4 - Level 4 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",55,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"237","USGS-WI","USGS Wisconsin Water Science Center","USGS-05427900","SIXMILE CREEK NEAR WAUNAKEE, WI","Stream",NA,7090002,41.1,"sq mi",NA,NA,43.17471559,-89.4328968,NA,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",55,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"238","USGS-WI","USGS Wisconsin Water Science Center","USGS-05427905","SIXMILE CREEK AT WOODLAND DRIVE NEAR WAUNAKEE, WI","Stream",NA,7090002,45.4,"sq mi",44.3,"sq mi",43.1600722,-89.4321,24000,0.1,"seconds","Interpolated from Digital MAP.","NAD83",862,"feet",1.6,"feet","Interpolated from Digital Elevation Model","NAVD88","US",55,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"239","USGS-WI","USGS Wisconsin Water Science Center","USGS-05427910","SIXMILE CREEK @ COUNTY TRNK HGHWY M NR WAUNAKEE,WI","Stream",NA,7090002,48.3,"sq mi",NA,NA,43.1468333,-89.4368333,24000,0.5,"seconds","Interpolated from Digital MAP.","NAD83",839.95,"feet",0.02,"feet","GNSS4 - Level 4 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",55,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"240","USGS-WI","USGS Wisconsin Water Science Center","USGS-05427927","DORN (SPRING) CREEK @ CT HIGHWAY Q NR WAUNAKEE, WI","Stream",NA,7090002,9.95,"sq mi",NA,NA,43.14505556,-89.4718611,24000,0.5,"seconds","Interpolated from Digital MAP.","NAD83",855.31,"feet",0.02,"feet","GNSS4 - Level 4 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",55,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"241","USGS-WI","USGS Wisconsin Water Science Center","USGS-05427930","DORN (SPRING) CREEK AT CT HIGHWAY M NR WAUNAKEE,WI","Stream",NA,7090002,12.6,"sq mi",NA,NA,43.14027778,-89.4423056,24000,0.5,"seconds","Interpolated from Digital MAP.","NAD83",839.77,"feet",0.02,"feet","GNSS4 - Level 4 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",55,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"242","USGS-WI","USGS Wisconsin Water Science Center","USGS-05427933","SPRING CREEK AT NORTH SHORE ROAD NEAR WESTPORT, WI","Stream",NA,7090002,12.7,"sq mi",NA,NA,43.14110534,-89.4378971,24000,1,"seconds","Interpolated from MAP.","NAD83",848,"feet",5,"feet","Interpolated from topographic map.","NGVD29","US",55,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"243","USGS-WI","USGS Wisconsin Water Science Center","USGS-05427943","PHEASANT BRANCH AT AIRPORT ROAD NEAR MIDDLETON, WI","Stream",NA,7090002,9.7,"sq mi",NA,NA,43.1111111,-89.5361111,24000,1,"seconds","Interpolated from MAP.","NAD83",912.47,"feet",0.06,"feet","GNSS4 - Level 4 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",55,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"244","USGS-WI","USGS Wisconsin Water Science Center","USGS-054279465","S FORK PHEASANT BRANCH @ DEMING WAY @ MIDDLETON,WI","Stream",NA,7090002,6.12,"sq mi",NA,NA,43.09860617,-89.52151,24000,1,"seconds","Interpolated from MAP.","NAD83",912.39,"feet",0.06,"feet","GNSS4 - Level 4 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",55,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"245","USGS-WI","USGS Wisconsin Water Science Center","USGS-05427948","PHEASANT BRANCH AT MIDDLETON, WI","Stream",NA,7090002,18.3,"sq mi",17.08,"sq mi",43.1033333,-89.5116667,24000,1,"seconds","Interpolated from MAP.","NAD83",901.31,"feet",0.01,"feet","Level or other surveyed method.","NAVD88","US",55,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"246","USGS-WI","USGS Wisconsin Water Science Center","USGS-05427952","PHEASANT BRANCH AT MOUTH AT MIDDLETON, WI","Stream",NA,7090002,24.5,"sq mi",NA,NA,43.10607834,-89.4837316,24000,1,"seconds","Interpolated from MAP.","NAD83",849,"feet",5,"feet","Interpolated from topographic map.","NGVD29","US",55,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"247","USGS-WI","USGS Wisconsin Water Science Center","USGS-05427970","WILLOW CREEK AT MADISON, WI","Stream",NA,7090002,3.15,"sq mi",NA,NA,43.07416267,-89.4226196,24000,1,"seconds","Interpolated from MAP.","NAD83",847.8,"feet",0.1,"feet","Level or other surveyed method.","NGVD29","US",55,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"248","USGS-WI","USGS Wisconsin Water Science Center","USGS-05428650","EAST BRANCH STARKWEATHER CREEK AT MADISON, WI","Stream",NA,7090002,8.89,"sq mi",NA,NA,43.09916228,-89.3317842,NA,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",55,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"249","USGS-WI","USGS Wisconsin Water Science Center","USGS-05428668","STARKWEATHER CREEK ABOVE ATWOOD AVE AT MADISON, WI","Stream",NA,7090002,24,"sq mi",NA,NA,43.09194027,-89.3331732,24000,1,"seconds","Interpolated from MAP.","NAD83",845,"feet",5,"feet","Interpolated from topographic map.","NAVD88","US",55,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"250","USGS-WI","USGS Wisconsin Water Science Center","USGS-05429130","STORMCEPTOR MAINTENANCE YD @ BADGER AT MADISON, WI","Stream",NA,7090002,0.01,"sq mi",NA,NA,43.0347193,-89.4084529,24000,1,"seconds","Interpolated from MAP.","NAD83",875,"feet",5,"feet","Interpolated from topographic map.","NGVD29","US",55,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"251","USGS-WI","USGS Wisconsin Water Science Center","USGS-05429131","STORMCEPTOR OUTLET AT BADGER ROAD AT MADISON, WI","Stream",NA,7090002,NA,NA,NA,NA,43.0377748,-89.407064,24000,1,"seconds","Interpolated from MAP.","NAD83",875,"feet",5,"feet","Interpolated from topographic map.","NGVD29","US",55,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"252","USGS-WI","USGS Wisconsin Water Science Center","USGS-05429369","SWAN CREEK AT LALOR ROAD NEAR FITCHBURG, WI","Stream",NA,7090002,7.15,"sq mi",NA,NA,42.99951944,-89.3615417,24000,0.1,"seconds","Interpolated from Digital MAP.","NAD83",843.47,"feet",0.06,"feet","GNSS4 - Level 4 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",55,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"253","USGS-WI","USGS Wisconsin Water Science Center","USGS-05429580","DOOR CREEK NEAR COTTAGE GROVE, WI","Stream",NA,7090002,15.3,"sq mi",NA,NA,43.04833098,-89.2317826,24000,1,"seconds","Interpolated from MAP.","NAD83",850,"feet",5,"feet","Interpolated from topographic map.","NGVD29","US",55,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"254","USGS-WI","USGS Wisconsin Water Science Center","USGS-05429720","YAHARA RIVER NEAR STOUGHTON, WI","Stream",NA,7090002,414,"sq mi",NA,NA,42.88111405,-89.210949,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",55,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"255","USGS-WI","USGS Wisconsin Water Science Center","USGS-05430175","YAHARA RIVER NEAR FULTON, WI","Stream",NA,7090002,518,"sq mi",481.4,"sq mi",42.82638889,-89.1719444,24000,1,"seconds","Interpolated from MAP.","NAD83",790.15,"feet",0.04,"feet","GNSS4 - Level 4 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",55,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"256","USGS-WI","USGS Wisconsin Water Science Center","USGS-05431014","JACKSON CREEK AT PETRIE ROAD NEAR ELKHORN, WI","Stream",NA,7090002,8.96,"sq mi",NA,NA,42.64140449,-88.5217663,24000,1,"seconds","Interpolated from MAP.","NAD83",960,"feet",5,"feet","Interpolated from topographic map.","NGVD29","US",55,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"257","USGS-WI","USGS Wisconsin Water Science Center","USGS-054310157","JACKSON CREEK TRIBUTARY NEAR ELKHORN, WI","Stream",NA,7090002,4.34,"sq mi",NA,NA,42.6508485,-88.5509338,24000,1,"seconds","Interpolated from MAP.","NAD83",924.5,"feet",0.01,"feet","Level or other surveyed method.","NAVD88","US",55,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"258","USGS-WI","USGS Wisconsin Water Science Center","USGS-05431016","JACKSON CREEK AT MOUND ROAD NEAR ELKHORN, WI","Stream",NA,7090002,16.8,"sq mi",NA,NA,42.6408333,-88.5608333,24000,1,"seconds","Interpolated from MAP.","NAD83",919.84,"feet",0.06,"feet","GNSS1 - Level 1 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",55,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"259","USGS-WI","USGS Wisconsin Water Science Center","USGS-05431017","DELAVAN LAKE INLET AT STATE HWY 50 AT LAKE LAWN,WI","Stream",NA,7090002,21.8,"sq mi",NA,NA,42.6211265,-88.5826011,24000,1,"seconds","Interpolated from MAP.","NAD83",919.83,"feet",0.01,"feet","Level or other surveyed method.","NAVD88","US",55,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"260","USGS-WI","USGS Wisconsin Water Science Center","USGS-05431018","DELAVAN LAKE TRB @ S SHORE DR @ DELAVAN LAKE, WI","Stream",NA,7090002,9.99,"sq mi",7.66,"sq mi",42.58557127,-88.6220464,24000,1,"seconds","Interpolated from MAP.","NAD83",930,"feet",5,"feet","Interpolated from topographic map.","NGVD29","US",55,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"261","USGS-WI","USGS Wisconsin Water Science Center","USGS-05431022","DELAVAN LAKE OUTLET AT BORG ROAD NEAR DELAVAN, WI","Stream",NA,7090002,42.1,"sq mi",39.8,"sq mi",42.61473739,-88.6248244,24000,1,"seconds","Interpolated from MAP.","NAD83",914.3,"feet",0.01,"feet","Level or other surveyed method.","NAVD88","US",55,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"262","USGS-WI","USGS Wisconsin Water Science Center","USGS-05431486","TURTLE CREEK AT CARVERS ROCK ROAD NEAR CLINTON, WI","Stream",NA,7090002,199,"sq mi",196.67,"sq mi",42.5972222,-88.8291667,24000,1,"seconds","Interpolated from MAP.","NAD83",823.27,"feet",0.06,"feet","GNSS4 - Level 4 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",55,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"263","USGS-WI","USGS Wisconsin Water Science Center","USGS-05432055","LIVINGSTON BR PECATONICA RIVER NEAR LIVINGSTON, WI","Stream",NA,7090003,16.4,"sq mi",NA,NA,42.9002711,-90.3731813,24000,1,"seconds","Interpolated from MAP.","NAD83",1010,"feet",5,"feet","Interpolated from topographic map.","NGVD29","US",55,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"264","USGS-WI","USGS Wisconsin Water Science Center","USGS-054322653","BREWERY CR TRIB-UPSTREAM SITE-NR MINERAL POINT, WI","Stream",NA,7090003,0.82,"sq mi",NA,NA,42.88166667,-90.1308333,24000,1,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",1105,"feet",5,"feet","Interpolated from topographic map.","NGVD29","US",55,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"265","USGS-WI","USGS Wisconsin Water Science Center","USGS-054322655","BREWERY CR TRB-DOWNSTREAM SITE-NR MINERAL POINT,WI","Stream",NA,7090003,1.12,"sq mi",NA,NA,42.8736111,-90.1336111,24000,1,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",1070,"feet",5,"feet","Interpolated from topographic map.","NGVD29","US",55,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"266","USGS-WI","USGS Wisconsin Water Science Center","USGS-05432695","RIDGEWAY BRANCH NEAR HOLLANDALE, WI","Stream",NA,7090003,19,"sq mi",NA,NA,42.94055556,-89.9211111,24000,1,"seconds","Interpolated from MAP.","NAD83",890,"feet",5,"feet","Interpolated from topographic map.","NAVD88","US",55,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"267","USGS-WI","USGS Wisconsin Water Science Center","USGS-05432927","PLEASANT VALLEY CREEK @ CTH H NR BLANCHARDVILLE,WI","Stream",NA,7090003,19.3,"sq mi",NA,NA,42.8747222,-89.7991667,24000,1,"seconds","Interpolated from MAP.","NAD83",860,"feet",5,"feet","Interpolated from topographic map.","NAVD88","US",55,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"268","USGS-WI","USGS Wisconsin Water Science Center","USGS-05433510","STEINER BRANCH NEAR WALDWICK, WI","Stream",NA,7090003,5.9,"sq mi",NA,NA,42.77583445,-89.9984581,NA,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",55,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"269","USGS-WI","USGS Wisconsin Water Science Center","USGS-05434500","PECATONICA RIVER AT MARTINTOWN, WI","Stream",NA,7090003,1034,"sq mi",NA,NA,42.51,-89.8013889,24000,1,"seconds","Interpolated from MAP.","NAD83",757.42,"feet",0.04,"feet","GNSS4 - Level 4 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",55,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"270","USGS-WI","USGS Wisconsin Water Science Center","USGS-054359315","BADGER MILL CR TRIB @ CANTERBURY ROAD @ MADISON,WI","Stream",NA,7090004,1.5,"sq mi",NA,NA,43.02333024,-89.5012325,24000,1,"seconds","Interpolated from MAP.","NAD83",1010,"feet",5,"feet","Interpolated from topographic map.","NGVD29","US",55,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"271","USGS-WI","USGS Wisconsin Water Science Center","USGS-05435934","BADGER MILL CREEK AT NESBITT ROAD AT MADISON, WI","Stream",NA,7090004,11.2,"sq mi",NA,NA,43.00110855,-89.4990104,24000,1,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",965,"feet",5,"feet","Interpolated from topographic map.","NAVD88","US",55,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"272","USGS-WI","USGS Wisconsin Water Science Center","USGS-05435980","WEST BRANCH SUGAR RIVER NEAR MT. VERNON, WI","Stream",NA,7090004,32.7,"sq mi",NA,NA,42.91305548,-89.6220664,24000,1,"seconds","Interpolated from MAP.","NAD83",875,"feet",5,"feet","Interpolated from topographic map.","NGVD29","US",55,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"273","USGS-WI","USGS Wisconsin Water Science Center","USGS-05544371","JEWEL CREEK AT MUSKEGO, WI","Stream",NA,7120006,8.16,"sq mi",NA,NA,42.9269587,-88.14592279,24000,1,"seconds","Interpolated from MAP.","NAD83",800,"feet",5,"feet","Interpolated from topographic map.","NGVD29","US",55,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"274","USGS-WI","USGS Wisconsin Water Science Center","USGS-05544385","MUSKEGO (BIG MUSKEGO) LAKE OUTLET NR WIND LAKE, WI","Stream",NA,7120006,33.9,"sq mi",NA,NA,42.8525,-88.1305556,24000,1,"seconds","Interpolated from MAP.","NAD83",759.74,"feet",0.01,"feet","Level or other surveyed method.","NAVD88","US",55,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
