"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"224","USGS-CA","USGS California Water Science Center","USGS-11455276","SHAG SLOUGH A LIBERTY ISLAND NR COURTLAND CA","Stream",NA,18020163,NA,NA,NA,NA,38.3078583,-121.6924278,24000,".5","seconds","Interpolated from MAP.","NAD83",0,"feet",1.6,"feet","Interpolated from Digital Elevation Model","NAVD88","US",6,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"225","USGS-CA","USGS California Water Science Center","USGS-11455315","CACHE SLOUGH A S LIBERTY ISLAND NR RIO VISTA CA","Stream",NA,18020163,NA,NA,NA,NA,38.2430111,-121.684286,24000,"1","seconds","Interpolated from Digital MAP.","NAD83",0,"feet",5,"feet","Interpolated from topographic map.","NAVD88","US",6,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"226","USGS-CA","USGS California Water Science Center","USGS-11455350","CACHE SLOUGH A RYER ISLAND","Stream",NA,18020163,NA,NA,NA,NA,38.21277778,-121.6691667,24000,".5","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",0,"feet",0.1,"feet","Level or other surveyed method.","NAVD88","US",6,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"227","USGS-CA","USGS California Water Science Center","USGS-11455385","CACHE SLOUGH AB RYER ISLAND FERRY NR RIO VISTA CA","Stream",NA,18020163,NA,NA,NA,NA,38.19395556,-121.6580028,24000,"1","seconds","Interpolated from Digital MAP.","NAD83",2,"feet",4.3,"feet","Interpolated from Digital Elevation Model","NAVD88","US",6,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"228","USGS-CA","USGS California Water Science Center","USGS-11455478","SACRAMENTO R A DECKER ISLAND NR RIO VISTA CA","Stream",NA,18020163,NA,NA,NA,NA,38.093252,-121.7371772,24000,"1","seconds","Interpolated from MAP.","NAD83",0,"feet",1.6,"feet","Interpolated from Digital Elevation Model","NAVD88","US",6,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"229","USGS-CA","USGS California Water Science Center","USGS-11455485","SACRAMENTO R BL TOLAND LANDING NR RIO VISTA CA","Stream",NA,18020163,NA,NA,NA,NA,38.0778083,-121.767286,24000,".5","seconds","Interpolated from Digital MAP.","NAD83",0,"feet",1.6,"feet","Interpolated from Digital Elevation Model","NAVD88","US",6,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"230","USGS-CA","USGS California Water Science Center","USGS-11455900","NAPA R AT CALISTOGA CA","Stream",NA,18050002,21.9,"sq mi",NA,NA,38.57712994,-122.578872,NA,"5","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",6,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"231","USGS-CA","USGS California Water Science Center","USGS-11456000","NAPA R NR ST HELENA CA","Stream",NA,18050002,78.8,"sq mi",NA,NA,38.51129745,-122.455813,24000,"1","seconds","Interpolated from MAP.","NAD83",191.37,"feet",0.01,"feet","Level or other surveyed method.","NAVD88","US",6,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"232","USGS-CA","USGS California Water Science Center","USGS-11458000","NAPA R NR NAPA CA","Stream",NA,18050002,218,"sq mi",NA,NA,38.3682457,-122.3033085,NA,"5","seconds","Interpolated from MAP.","NAD83",24.74,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",6,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"233","USGS-CA","USGS California Water Science Center","USGS-11461000","RUSSIAN R NR UKIAH CA","Stream",NA,18010110,100,"sq mi",NA,NA,39.1954471,-123.1950048,24000,"5","seconds","Interpolated from MAP.","NAD83",602.25,"feet",0.16,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",6,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"234","USGS-CA","USGS California Water Science Center","USGS-11461500","EF RUSSIAN R NR CALPELLA CA","Stream",NA,18010110,92.2,"sq mi",NA,NA,39.24655605,-123.1302806,NA,"5","seconds","Interpolated from MAP.","NAD83",787.87,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",6,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"235","USGS-CA","USGS California Water Science Center","USGS-11462000","EF RUSSIAN R NR UKIAH CA","Stream",NA,18010110,105,"sq mi",NA,NA,39.1973914,-123.1875046,NA,"5","seconds","Interpolated from MAP.","NAD83",614.41,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",6,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"236","USGS-CA","USGS California Water Science Center","USGS-11462050","RUSSIAN R A UKIAH CA","Stream",NA,18010110,283,"sq mi",NA,NA,39.13406009,-123.1863936,NA,"5","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",6,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"237","USGS-CA","USGS California Water Science Center","USGS-11462500","RUSSIAN R NR HOPLAND CA","Stream",NA,18010110,362,"sq mi",NA,NA,39.02656314,-123.1305588,NA,"5","seconds","Interpolated from MAP.","NAD83",497.61,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",6,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"238","USGS-CA","USGS California Water Science Center","USGS-11462690","RUSSIAN R A HOPLAND CA","Stream",NA,18010110,389,"sq mi",NA,NA,38.9715653,-123.1066693,NA,"5","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",6,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"239","USGS-CA","USGS California Water Science Center","USGS-11463150","RUSSIAN R A PRESTON CA","Stream",NA,18010110,519,"sq mi",NA,NA,38.83212758,-123.0116669,NA,"5","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",6,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"240","USGS-CA","USGS California Water Science Center","USGS-11463210","BIG SULPHUR C A MOUTH NR CLOVERDALE CA","Stream",NA,18010110,85.7,"sq mi",NA,NA,38.82296136,-123.0044444,NA,"5","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",6,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"241","USGS-CA","USGS California Water Science Center","USGS-11463400","RUSSIAN R A ASTI CA","Stream",NA,18010110,636,"sq mi",NA,NA,38.7632419,-122.9672212,NA,"5","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",6,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"242","USGS-CA","USGS California Water Science Center","USGS-11463500","RUSSIAN R A GEYSERVILLE CA","Stream",NA,18010110,655,"sq mi",NA,NA,38.71268685,-122.8958295,24000,"5","seconds","Interpolated from MAP.","NAD83",190,"feet",20,"feet","Interpolated from topographic map.","NGVD29","US",6,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"243","USGS-CA","USGS California Water Science Center","USGS-11463680","RUSSIAN R A ALEXANDER VALLEY RD BR CA","Stream",NA,18010110,684,"sq mi",NA,NA,38.65935358,-122.8299932,NA,"5","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",6,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"244","USGS-CA","USGS California Water Science Center","USGS-11464000","RUSSIAN R NR HEALDSBURG CA","Stream",NA,18010110,793,"sq mi",NA,NA,38.61324316,-122.8363818,NA,"5","seconds","Interpolated from MAP.","NAD83",77.01,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",6,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"245","USGS-CA","USGS California Water Science Center","USGS-11464010","RUSSIAN R A HEALDSBURG CA","Stream",NA,18010110,794,"sq mi",NA,NA,38.59824359,-122.8574936,NA,"5","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",6,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"246","USGS-CA","USGS California Water Science Center","USGS-11465200","DRY C NR GEYSERVILLE CA","Stream",NA,18010110,162,"sq mi",NA,NA,38.698521,-122.9580539,NA,"5","seconds","Interpolated from MAP.","NAD83",160.49,"feet",0.16,"feet","Level or other surveyed method.","NAVD88","US",6,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"247","USGS-CA","USGS California Water Science Center","USGS-11465400","RUSSIAN R A WOHLER BRIDGE CA","Stream",NA,18010110,1040,"sq mi",NA,NA,38.5079673,-122.8830494,24000,"5","seconds","Interpolated from MAP.","NAD83",42,"feet",20,"feet","Interpolated from topographic map.","NGVD29","US",6,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"248","USGS-CA","USGS California Water Science Center","USGS-11466800","MARK WEST C NR MIRABEL HEIGHTS CA","Stream",NA,18010110,251,"sq mi",NA,NA,38.49407838,-122.8533258,24000,"1","seconds","Interpolated from MAP.","NAD83",50,"feet",1.6,"feet","Interpolated from Digital Elevation Model","NAVD88","US",6,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"249","USGS-CA","USGS California Water Science Center","USGS-11466850","RUSSIAN R A MIRABEL HEIGHTS CA","Stream",NA,18010110,1296,"sq mi",NA,NA,38.49546769,-122.8963833,NA,"5","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",6,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"250","USGS-CA","USGS California Water Science Center","USGS-11467000","RUSSIAN R A HACIENDA BRIDGE NR GUERNEVILLE CA","Stream",NA,18010110,1338,"sq mi",NA,NA,38.50852336,-122.9277737,NA,"5","seconds","Interpolated from MAP.","NAD83",20.14,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",6,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"251","USGS-CA","USGS California Water Science Center","USGS-11467002","RUSSIAN R A JOHNSONS BEACH A GUERNEVILLE CA","Stream",NA,18010110,1353,"sq mi",NA,NA,38.49935758,-122.9983325,24000,"5","seconds","Interpolated from MAP.","NAD83",8.79,"feet",0.1,"feet","Level or other surveyed method.","NGVD29","US",6,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"252","USGS-CA","USGS California Water Science Center","USGS-11467006","RUSSIAN R A VACATION BEACH CA","Stream",NA,18010110,1371,"sq mi",NA,NA,38.48408015,-123.0124997,24000,"5","seconds","Interpolated from MAP.","NAD83",2,"feet",20,"feet","Interpolated from topographic map.","NGVD29","US",6,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"253","USGS-CA","USGS California Water Science Center","USGS-11467210","RUSSIAN R A DUNCANS MILLS CA","Stream",NA,18010110,1461,"sq mi",NA,NA,38.45352525,-123.0494456,NA,"5","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",6,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"254","USGS-CA","USGS California Water Science Center","USGS-11472150","EEL R NR DOS RIOS CA","Stream",NA,18010103,528,"sq mi",NA,NA,39.62487958,-123.3414017,NA,"5","seconds","Interpolated from MAP.","NAD83",1001.28,"feet",0.01,"feet","Interpolated from topographic map.","NGVD29","US",6,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"255","USGS-CA","USGS California Water Science Center","USGS-11475250","EEL R A SF CA","Stream",NA,18010105,2266,"sq mi",NA,NA,40.35097327,-123.9144845,NA,"5","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",6,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"256","USGS-CA","USGS California Water Science Center","USGS-11475560","ELDER C NR BRANSCOMB CA","Stream",NA,18010106,6.5,"sq mi",NA,NA,39.7295997,-123.6439073,NA,"5","seconds","Interpolated from MAP.","NAD83",1391.08,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",6,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"257","USGS-CA","USGS California Water Science Center","USGS-11476500","SF EEL R NR MIRANDA CA","Stream",NA,18010106,537,"sq mi",NA,NA,40.18181004,-123.7761426,24000,"5","seconds","Interpolated from MAP.","NAD83",217.57,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",6,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"258","USGS-CA","USGS California Water Science Center","USGS-11477000","EEL R A SCOTIA CA","Stream",NA,18010105,3113,"sq mi",NA,NA,40.49152384,-124.0997699,NA,"5","seconds","Interpolated from MAP.","NAD83",35.5,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",6,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"259","USGS-CA","USGS California Water Science Center","USGS-11480750","MAD R NR KNEELAND CA","Stream",NA,18010102,351,"sq mi",NA,NA,40.7637446,-123.8900542,NA,"5","seconds","Interpolated from MAP.","NAD83",329.66,"feet",0.01,"feet","Interpolated from topographic map.","NGVD29","US",6,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"260","USGS-CA","USGS California Water Science Center","USGS-11481000","MAD R NR ARCATA CA","Stream",NA,18010102,485,"sq mi",NA,NA,40.9098497,-124.0606183,24000,"5","seconds","Interpolated from MAP.","NAD83",12.79,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",6,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"261","USGS-CA","USGS California Water Science Center","USGS-11482225","HARRY WIER C NR ORICK CA","Stream",NA,18010102,2.96,"sq mi",NA,NA,41.1979023,-123.9934017,NA,"5","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",6,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"262","USGS-CA","USGS California Water Science Center","USGS-11482468","LITTLE LOST MAN C A SITE NO 2 NR ORICK CA","Stream",NA,18010102,3.46,"sq mi",NA,NA,41.3220674,-124.0206264,NA,"5","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",6,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"263","USGS-CA","USGS California Water Science Center","USGS-11488495","LOST R NR HATFIELD CA","Stream",NA,18010204,NA,NA,NA,NA,41.95388889,-121.5033333,24000,"1","seconds","Interpolated from MAP.","NAD83",4035,"feet",20,"feet","Interpolated from topographic map.","NGVD29","US",6,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"264","USGS-CA","USGS California Water Science Center","USGS-11488510","TULELAKE CN A SHEEPY RIDGE PUMPING STA NR HATFIELD","Stream",NA,18010204,NA,NA,NA,NA,41.9247222,-121.566111,24000,"1","seconds","Interpolated from MAP.","NAD83",4039,"feet",20,"feet","Interpolated from topographic map.","NGVD29","US",6,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"265","USGS-CA","USGS California Water Science Center","USGS-11516530","KLAMATH R BL IRON GATE DAM CA","Stream",NA,18010206,4630,"sq mi",NA,NA,41.92791865,-122.4441882,NA,"5","seconds","Interpolated from MAP.","NAD83",2162.44,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",6,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"266","USGS-CA","USGS California Water Science Center","USGS-11517500","SHASTA R NR YREKA CA","Stream",NA,18010207,793,"sq mi",NA,NA,41.8229179,-122.5955813,NA,"5","seconds","Interpolated from MAP.","NAD83",2000,"feet",33,"feet","Interpolated from topographic map.","NGVD29","US",6,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"267","USGS-CA","USGS California Water Science Center","USGS-11517820","KLAMATH R A KLAMATH R SCH NR HAMBURG CA","Stream",NA,18010206,NA,NA,NA,NA,41.82679876,-122.9775376,NA,"5","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",6,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"268","USGS-CA","USGS California Water Science Center","USGS-11519500","SCOTT R NR FORT JONES CA","Stream",NA,18010208,653,"sq mi",NA,NA,41.64069017,-123.015037,NA,"5","seconds","Interpolated from MAP.","NAD83",2623.8,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",6,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"269","USGS-CA","USGS California Water Science Center","USGS-11520000","SCOTT R NR SCOTT BAR CA","Stream",NA,18010208,804,"sq mi",NA,NA,41.7754361,-123.0351139,24000,".5","seconds","Interpolated from Digital MAP.","NAD83",1589,"feet",1.6,"feet","Interpolated from Digital Elevation Model","NAVD88","US",6,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"270","USGS-CA","USGS California Water Science Center","USGS-11520500","KLAMATH R NR SEIAD VALLEY CA","Stream",NA,18010206,6940,"sq mi",NA,NA,41.8537379,-123.2322733,24000,"5","seconds","Interpolated from MAP.","NAD83",1313.78,"feet",0.16,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",6,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"271","USGS-CA","USGS California Water Science Center","USGS-11523000","KLAMATH R A ORLEANS","Stream",NA,18010209,8475,"sq mi",NA,NA,41.3034599,-123.5345036,NA,"5","seconds","Interpolated from MAP.","NAD83",355.98,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",6,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"272","USGS-CA","USGS California Water Science Center","USGS-11525500","TRINITY R A LEWISTON CA","Stream",NA,18010211,719,"sq mi",NA,NA,40.7247222,-122.801111,24000,"5","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",1830,"feet",33,"feet","Interpolated from topographic map.","NGVD29","US",6,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"273","USGS-CA","USGS California Water Science Center","USGS-11527000","TRINITY R NR BURNT RANCH CA","Stream",NA,18010211,1439,"sq mi",NA,NA,40.7887498,-123.4400401,NA,"5","seconds","Interpolated from MAP.","NAD83",944.05,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",6,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"274","USGS-CA","USGS California Water Science Center","USGS-11530000","TRINITY R A HOOPA CA","Stream",NA,18010211,2853,"sq mi",NA,NA,41.049852,-123.673668,24000,"5","seconds","Interpolated from MAP.","NAD83",274.82,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",6,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"275","USGS-CA","USGS California Water Science Center","USGS-11530500","KLAMATH R NR KLAMATH CA","Stream",NA,18010209,12100,"sq mi",NA,NA,41.5109543,-123.9795164,NA,"5","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",6,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"276","USGS-CA","USGS California Water Science Center","USGS-11532500","SMITH R NR CRESCENT CITY CA","Stream",NA,18010101,614,"sq mi",NA,NA,41.7915026,-124.0761887,24000,"5","seconds","Interpolated from MAP.","NAD83",79.26,"feet",0.05,"feet","Level or other surveyed method.","NGVD29","US",6,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"277","USGS-CA","USGS California Water Science Center","USGS-324622117121200","TECOLOTE C NR SAN DIEGO CA","Stream",NA,18070304,NA,NA,NA,NA,32.7728273,-117.2042019,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",6,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"278","USGS-CA","USGS California Water Science Center","USGS-335136117473201","SANTA ANA R STORM DR A LA PALMA AVE A YORBA LINDA","Stream",NA,18070106,NA,NA,NA,NA,33.86,-117.7924444,24000,"Unknown","Unknown","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",285,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",6,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"279","USGS-CA","USGS California Water Science Center","USGS-335645117365301","MILL C A CHINO CORONA RD NR NORCO CA","Stream",NA,18070203,NA,NA,NA,NA,33.9458475,-117.6156076,24000,"1","seconds","Interpolated from MAP.","NAD83",548,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",6,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"280","USGS-CA","USGS California Water Science Center","USGS-335836116582201","002S001W22P - STATE PROJECT WATER","Stream: Canal",NA,18070203,NA,NA,NA,NA,33.9766818,-116.9736372,24000,"1","seconds","Interpolated from MAP.","NAD83",2900,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",6,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"281","USGS-CA","USGS California Water Science Center","USGS-342451119414601","MISSION C A W GUTIERREZ ST A SANTA BARBARA CA","Stream",NA,18060013,NA,NA,NA,NA,34.41416667,-119.696111,24000,".5","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",26,"feet",25,"feet","Interpolated from topographic map.","NGVD29","US",6,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"282","USGS-CA","USGS California Water Science Center","USGS-345727120375401","GREEN CYN C A MAIN ST NR GUADALUPE CA","Stream",NA,18060008,NA,NA,NA,NA,34.9574772,-120.6326722,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",36,"feet",20,"feet","Interpolated from topographic map.","NGVD29","US",6,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"283","USGS-CA","USGS California Water Science Center","USGS-364155119445000","INDUSTRIAL URBAN RUNOFF SITE A FRESNO","Stream",NA,18030009,NA,NA,NA,NA,36.698561,-119.7481969,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",6,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"284","USGS-CA","USGS California Water Science Center","USGS-364746119445400","SNGL-DWLNG URB RNF A FRESNO 364746119445400","Stream",NA,18030009,0.15,"sq mi",NA,NA,36.79606089,-119.7493103,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",6,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"285","USGS-CA","USGS California Water Science Center","USGS-364818119443800","MULTI-DWELLING URBAN RUNOFF SITE A FRESNO","Stream",NA,18030009,0.05,"sq mi",NA,NA,36.80494977,-119.7448658,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",6,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"286","USGS-CA","USGS California Water Science Center","USGS-364818119464700","COMMERCIAL URBAN RUNOFF SITE A FRESNO","Stream",NA,18030009,0.09,"sq mi",NA,NA,36.8049492,-119.780701,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",6,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"287","USGS-CA","USGS California Water Science Center","USGS-373219119371100","SF MERCED R A SWINGING BR NR WAWONA CA","Stream",NA,18040008,NA,NA,NA,NA,37.5386111,-119.6197222,50000,"1","seconds","Interpolated from MAP.","NAD83",4180,"feet",5,"feet","Interpolated from topographic map.","NGVD29","US",6,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"288","USGS-CA","USGS California Water Science Center","USGS-374259119395301","MERCED R A PAHONO BRIDGE A YOSEMITE VILLAGE CA","Stream",NA,18040008,NA,NA,NA,NA,37.71638889,-119.6647222,50000,"1","seconds","Interpolated from MAP.","NAD83",3880,"feet",5,"feet","Interpolated from topographic map.","NGVD29","US",6,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"289","USGS-CA","USGS California Water Science Center","USGS-374620119155200","MACLURE C AB LYELL FORK NR TUOLUMNE MEADOWS CA","Stream",NA,18040009,NA,NA,NA,NA,37.7722222,-119.2644444,50000,"1","seconds","Interpolated from MAP.","NAD83",10002,"feet",5,"feet","Interpolated from topographic map.","NGVD29","US",6,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"290","USGS-CA","USGS California Water Science Center","USGS-374640119154101","LYELL FORK TUOLUMNE R BL MACLURE C NR TUOLUMNE MDW","Stream",NA,18040009,NA,NA,NA,NA,37.77777778,-119.2613889,50000,"1","seconds","Interpolated from MAP.","NAD83",10200,"feet",5,"feet","Interpolated from topographic map.","NGVD29","US",6,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"291","USGS-CA","USGS California Water Science Center","USGS-375039122133701","TEMESCAL C AB HOLDING POND A OAKLAND CA","Stream",NA,18050002,NA,NA,NA,NA,37.84409317,-122.2280237,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"292","USGS-CA","USGS California Water Science Center","USGS-375041122133701","TEMESCAL C BL HOLDING POND A OAKLAND CA","Stream",NA,18050002,NA,NA,NA,NA,37.8446487,-122.2280237,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"293","USGS-CA","USGS California Water Science Center","USGS-375211119195400","LYELL FORK AB TWIN BRIDGES NR TUOLUMNE MEADOWS CA","Stream",NA,18040009,NA,NA,NA,NA,37.8697222,-119.3316667,50000,"1","seconds","Interpolated from MAP.","NAD83",8660,"feet",5,"feet","Interpolated from topographic map.","NGVD29","US",6,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"294","USGS-CA","USGS California Water Science Center","USGS-375234119225900","TUOLUMNE R AB BUDD C A TUOLUMNE MEADOWS CA","Stream",NA,18040009,NA,NA,NA,NA,37.8761111,-119.3830556,50000,"1","seconds","Interpolated from MAP.","NAD83",8560,"feet",5,"feet","Interpolated from topographic map.","NGVD29","US",6,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
