"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"152","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-116","Tickfaw River at Springville, Louisiana","River/Stream","at bridge on State Hwy 42 in Springville",8070203,NA,NA,NA,NA,30.4354669,-90.677596,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"153","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-1160","Bayou Toro northeast of Toro","River/Stream","1.9 miels northeast of Toro, 2.8 miles southeast of Rattan, 11 miles northwest of Anacoco",12010005,NA,NA,NA,NA,31.3082011,-93.514536,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"154","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-1161","Bayou Toro at Louisiana Highway 392","River/Stream","1.4 miles northwest of Haddens, 5.8 miles south of Toro",12010005,NA,NA,NA,NA,31.2040637,-93.544686,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"155","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-1162","West Anacoco Creek at US Highway 171","River/Stream","at bridge on US Hwy 171, 2.3 miles southeast of Hornbeck, 3.7 miles north of Anacoco",12010005,NA,NA,NA,NA,31.3003201,-93.368413,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"156","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-1163","East Anacoco Creek northeast of Anacoco","River/Stream","1.8 miles northeast of Anacoco, at bridge on State Hwy 111,  5.4 miles northwest of Hawthorne, 6.6 miles southeast of Hornbeck",12010005,NA,NA,NA,NA,31.2599963,-93.31432,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"157","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-1165","Bayou Anacoco at Standard","River/Stream","5.5 miles east of Leesville, 4.3 miles southwest of Hawthorne, 3.3 miles northeast of Caney",12010005,NA,NA,NA,NA,31.1581577,-93.355039,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"158","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-1166","Bayou Anacoco southeast of Knight","River/Stream","at bridge on parish road, 10 miles northwest of Deridder, 3.3 miles southeast of Knight, 7 miles southwest of Rosepine, 7.8 miles northwest of DeRidder",12010005,NA,NA,NA,NA,30.9043357,-93.395934,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"159","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-1167","Bayou Anacoco at Louisiana Highway 464","River/Stream","5 miles southwest of Knight, 5.3 miles south of Almadane, 8.1 miles north of Merryville",12010005,NA,NA,NA,NA,30.8682995,-93.509085,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"160","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-1168","Vinton Waterway south of Vinton","Canal Transport","8.9 miles south of Vinton, 8.9 southeast of Orange, 17 miles southwest of Sulphur",8080206,NA,NA,NA,NA,30.0627841,-93.591312,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"161","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-1169","Black Bayou south of Toomey","River/Stream","18.8 miles southwest of Sulphur, 7.5 miles southeast of Orange, 6.9 miles south of Toomey",12010005,NA,NA,NA,NA,30.0545921,-93.618328,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"162","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-1174","Black Bayou at Highway 530, southwest of Gilliam","River/Stream","2.5 miles southwest of Gilliam, 2.5 miles northwest of Cavett, 7.9 miles southeast of Vivian",11140304,NA,NA,NA,NA,32.8152893,-93.871248,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"163","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-1175","McCain Creek at Highway 3194","River/Stream","3.8 miles north of Shreveport, 4.9 miles northwest of Bossier City, 6.2 miles southeast of Blanchard",11140304,NA,NA,NA,NA,32.5530486,-93.792319,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"164","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-1177","Paw Paw Bayou at Highway 169","River/Stream","2.9 miles south of Longwood, 5.1 miles north of Greenwood, 6.4 miles southwest of Blanchard",11140304,NA,NA,NA,NA,32.5168689,-93.972163,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"165","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-1179","Red Chute Bayou at Swan Lake Road, east of Poole","River/Stream","2.4 miles northeast of Poole, 2.5 miles north of Ninock, 4.1 miles southeast of Atkins",11140204,NA,NA,NA,NA,32.2834479,-93.451949,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"166","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-1180","Cypress Bayou at Highway 160","River/Stream","4.9 miles southwest of Rocky Mount, 3.1 miles northeast of Barso, 5.6 miles southeast of Collinsburg",11140204,NA,NA,NA,NA,32.7865957,-93.708226,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"167","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-1183","Bayou Pierre at Ellerbee Road, south of Gayles","River/Stream","3.2 miles south of Gayles, 2.4 miles southwest of Cecile, 5 miles northeast of Frierson",11140206,NA,NA,NA,NA,32.3009354,-93.630086,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"168","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-1185","Bayou Pierre at Highway 1, NW of Natchitoches","River/Stream","5.6 miles northwest of Natchitoches, 7.7 miles southeast of Allen, 6.8 miles northeast of Hagewood",11140206,NA,NA,NA,NA,31.8018851,-93.162779,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"169","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-1186","Black Lake Bayou at Highway 793, SE of Dubberly","River/Stream","6.2 miles southeast of Dubberly, 6.8 miles northeast of Heflin, 4.6 miles west of Pleasant Hill",11140209,NA,NA,NA,NA,32.4864299,-93.154876,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"170","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-1187","Black Lake Bayou at Highway 155, east of Martin","River/Stream","at bridge on State Hwy 155, 3.5 miles east of Martin, 6.2 miles west of Skidder, 5 miles southwest of Ashland",11140209,NA,NA,NA,NA,32.094327,-93.161864,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"171","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-1189","Castor Creek at Highway 507, southwest of Castor","River/Stream","4 miles southwest of Castor, 2.6 miles northeast of Womack, 5.3 miles west of Guynes",11140209,NA,NA,NA,NA,32.2034501,-93.202547,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"172","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-1190","Grand Bayou at Hwy 507, north of Fairview Alpha","River/Stream","2.2 miles north of Fairview Alpha, 5 miles south of Liberty, 12 miles southwest of Chestnut",11140209,NA,NA,NA,NA,31.9996864,-93.20033,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"173","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-1192","Kelly Bayou at Huckaby Road, south of Hosston","River/Stream","2.7 miles south of Hosston, 2.7 miles northwest of Gilliam, 6.2 miles southeast of Vivian",11140304,NA,NA,NA,NA,32.8481227,-93.884103,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"174","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-1193","Cross Bayou at S Lakeshore Dr, west Shreveport","River/Stream","9.4 miles west of Shreveport, 5.1 miles northeast of Greenwood, 5.6 miles southwest of Blanchard",11140304,NA,NA,NA,NA,32.5054881,-93.92632,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"175","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-1194","Unnamed tributary of Castor Creek near Castor","River/Stream","0.6 mile southeast of Castor, 1.2 miles north of Alberta",11140209,NA,NA,NA,NA,32.25059,-93.156769,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"176","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-1195","Unnamed tributary Grand Bayou near Hall Summit","River/Stream","1.2 miles south of Hall Summit, 2.1 miles east of Mount Zion, 7.2 miles northwest of Martin",11140209,NA,NA,NA,NA,32.1606971,-93.301816,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"177","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-1196","Atchafalaya River at Krotz Springs","River/Stream","11.4 miles southwest of Livonia, 20 miles east of Opelousas, 14.8 miles northeast of Cecelia",8080101,NA,NA,NA,NA,30.5309291,-91.743663,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"178","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-1197","Bayou Courtableau near Courtableau","River/Stream","1.4 miles southeast of Courtableau, 6 miles west Krotz Springs, 8 miles east of Poplar Grove",8080101,NA,NA,NA,NA,30.533711,-91.856428,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"179","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-1198","Alabama Bayou west of Maringouin","River/Stream","7.9 miles west of Maringouin, 7.7 miles southwest of Livonia, 10.6 miles northwest of Ramah",8080101,NA,NA,NA,NA,30.489463,-91.655347,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"180","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-1199","ICWW south of Belle River","River/Stream","2.4 miles south of Belle River, 10 miles north of Morgan City, 14.6 miles west of Labadieville",8080101,NA,NA,NA,NA,29.8557565,-91.198154,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"181","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-120","Red River North of Shreveport, Louisiana","River/Stream","At bridge on I-220, 0.9 mile east of junction of I-220 and US Hwy 71, 3.0 miles north of Shreveport",11140202,NA,NA,NA,NA,32.556539,-93.767681,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"182","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-1200","Bayou Teche at Patterson","River/Stream","5.3 miles west of Morgan City, 3.9 miles east of Calumet, 9.4 miles southwest of Stephenville",8080101,NA,NA,NA,NA,29.7075053,-91.299183,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"183","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-1201","Lower Atchafalaya River near Bateman Island","River/Stream","4.8 miles southwest of Morgan City, 5.2 miles southeast of Patterson",8080101,NA,NA,NA,NA,29.6932798,-91.210476,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"184","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-1206","Unanmed tributary of Saline Bayou near Arcadia","River/Stream","1.7 miles south of ARcadia, 5 miles northeast of Pratt, 3.5 miles northwest of Oak Grove",11140208,NA,NA,NA,NA,32.524474,-92.914165,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"185","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-1207","Boggy Bayou southwest of Shreveport","River/Stream","6.4 miles southwest of Shreveport, 3.1 miles north of Keithville, 2.9 miles southeast of Reisor",11140206,NA,NA,NA,NA,32.3765413,-93.821519,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"186","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-1209","Bayou Blue at North Bend Pumping Station","River/Stream","1.4 miles southeast of North Bend, 2.8 miles northeast of Midway, 4.7 miles southwest or Ricohoc",8080101,NA,NA,NA,NA,29.6723236,-91.449048,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"187","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-1210","Red River north of Alexandria","River/Stream","at boat ramp and pier, Buhlow Park, 2 miles north of Alexandria, 3.8 miles southwest of Tioga, 4.1 miles southeast of Barrett",11140207,NA,NA,NA,NA,31.3370672,-92.453735,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"188","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-1211","Red River northeast of Simmesport","River/Stream","shell boat landing Three Rivers WMA north of Outflow Channel, 7.8 miles NE Simmesport, 4.7 miles east Big Bend, 5.9 miles NW Torras",8040301,NA,NA,NA,NA,31.0673853,-91.712784,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"189","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-1212","Little River east of Marksville","River/Stream","Bridge off Little River Road, 1 mile east of Marksville, 5.8 miles north of Mansura, 5.1 miles south of Brouillette",8040301,NA,NA,NA,NA,31.1399568,-92.036687,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"190","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-1213","Old River southeast of Marksville","River/Stream","Bayou Natchitoches Rd from Bordelonville Floodgate 10 mi to 4th bridge WMA, 4.6 mi SE Marksville, 2.4 mi NE Mansura",8040301,NA,NA,NA,NA,31.0779384,-92.017971,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"191","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-1214","Saline Bayou southeast of Clarence","River/Stream","at Highway 71, 7 miles east of Natchitoches, 5.1 miles southeast of Clarence, 3.4 miles south of Trichell",11140208,NA,NA,NA,NA,31.7679808,-92.969851,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"192","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-1215","Nantachie Creek east of Montgomery","River/Stream","at LA Hwy 122 bridge, 1.9 miles east of Montgomery, 2 miles southwest of Hargis, 3.7 miles south of Mount Zion",11140207,NA,NA,NA,NA,31.6716503,-92.860429,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"193","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-1217","Cane River west of Colfax","River/Stream","at LA hwy 490 and Pr 805, 1.4 miles west of Colfax, 4.6 miles south of Summerfield, 4.5 miles northeast of Lena",11140207,NA,NA,NA,NA,31.5141072,-92.729045,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"194","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-1218","Kisatchie Bayou south of Cypress","River/Stream","first bridge on FS 342 from La Hwy 120, 0.7 mile south of Cypress 4.4 miles west of Melrose, 3.5 miles southeast of Flora",11140207,NA,NA,NA,NA,31.5967426,-93.04182,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"195","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-1220","Rigolette Bayou northwest of Pineville","River/Stream","bridge on Rigolette Rd., 4.8 miles northwest of Pineville, 1.6 miles northeast of Barrett, 3.9 miles southwest of Tioga",11140207,NA,NA,NA,NA,31.3761551,-92.489254,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"196","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-1222","Iatt Creek southeast of Iatt, Louisiana","River/Stream","La Hwy. 122 bridge, 4.2 miles southeast of Iatt, 3.8 miles southwest of Faircloth, 4.6 miles southwest of Williana",11140207,NA,NA,NA,NA,31.6584905,-92.643166,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"197","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-1224","Big Saline Bayou northeast of North Point","River/Stream","5.1 miles northeast of North Point, 5.1 miles southeast of Deville, 12. 5 miles west of Book",8040301,NA,NA,NA,NA,31.3402994,-92.082346,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"198","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-1225","Larto Bayou west of Book","River/Stream","Hwy 124 and Larto Bayou Rd., 3.9 miles west of Book, 7.8 miles southwest of Mayna, 13.3 miles northeast of North Point",8040301,NA,NA,NA,NA,31.3337242,-91.935572,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"199","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-1227","Big Creek at North Point","River/Stream","4 miles south of intersection hwy 1207 and 115, 3.9 miles south Deville, 6 miles north Effie, 4.8 miles northeast Center Point",8040301,NA,NA,NA,NA,31.3017356,-92.158342,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"200","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-1228","Bayou Cocodrie south of Monterey","River/Stream","Wild Cow Bayou Rd. off LA 129, 6.4 miles south of Monterey, 5.3 mile east of New Era, 7.9 miles northwest of Slocum",8040306,NA,NA,NA,NA,31.3582362,-91.73978,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"201","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-1232","Bayou Cocodrie southwest of Ferriday","River/Stream","LA 15 near Ferriday city limits, 8.9 miles northwest of Vidalia, 15 miles east of Jonesville, 4.7 miles southwest of Red Gum",8040306,NA,NA,NA,NA,31.6169206,-91.563903,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"202","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-1233","Bayou Cocodrie west of Shaw","River/Stream","control structure on Red River levee, 2.9 miles west of Shaw, 6.2 miles southwest of Slocum, 11 miles northeast of Big Bend",8040306,NA,NA,NA,NA,31.199679,-91.677432,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"203","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-1234","Bayou Cocodrie southwest of Ridgecrest","River/Stream","at Boggy Bayou Road, 5.4 miles southwest of Ferriday, 11.6 miles southeast of JOnesville, 10.9 miles northeast of Monterrey",8040306,NA,NA,NA,NA,31.5869101,-91.628101,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"204","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-13","Ouachita River at Sterlington, Louisiana","River/Stream","at bridge on State Highway 2 in Sterlington, Louisiana.",8040202,NA,NA,NA,NA,32.6962474,-92.086804,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"205","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-159","Tensas River at Clayton, Louisiana","River/Stream","At bridge on State Highway 15 at Clayton, 12.75 miles northwest of Vidalia, La.",8050003,NA,NA,NA,NA,31.7237735,-91.545403,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"206","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-2116","Intracoastal Waterway southwest of Avery Island","River/Stream","12.2 miles southeast of Abbeville, 10.0 miles south of Erath, 18.5 miles southwest of New Iberia",8080103,NA,NA,NA,NA,29.8151572,-92.043333,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,113,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"207","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-2117","Vermilion River south of Lafayette","River/Stream","5 miles south of Lafayette, 3.5 miles northeast of Maurice, 2.4 miles north of Milton",8080103,NA,NA,NA,NA,30.1391399,-92.07823,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"208","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-2148","Boston Canal/ICWW north of ICWW at 2nd oilfield canal","River/Stream","6.7 miles northeast of Intracoastal City, 11.5 miles southeast of Abbeville, 9.7 miles south of Erath",8080103,NA,NA,NA,NA,29.8182551,-92.056219,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,113,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"209","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-22","Atchafalaya River at Simmesport, Louisiana","River/Stream","at Kansas City Southern Railroad bridge in Simmesport, Louisiana.",8080101,NA,NA,NA,NA,30.982126,-91.797901,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"210","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-24","Red River northwest of Marksville, La.","River/Stream","At bridge on State Hwy 107, 1.4 miles west of Moncla, 1.1 miles southeast of Effie",8040301,NA,NA,NA,NA,31.2029565,-92.141803,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"211","LADEQWPD","LDEQ/Watershed Planning Division","LADEQWPD-26","Calcasieu River at Burton Landing, La.","River/Stream","at channel light number 96, 0.5 mile upstream from Burton Landing, Louisiana.",8080206,NA,NA,NA,NA,30.1094189,-93.332931,NA,NA,NA,"GPS-Unspecified","NAD83",0,"ft",NA,NA,NA,"Unknown","US",22,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
