"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"427","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-LYJO_LCRA_281","Pedernales River 1/2 Mile Downstream of U.S. Route 281","River/Stream","The station is located on the Johnson City, TexasBlanco County 7.5 minute (topographic) quadrangle.  The site is located at the Pedernales River 1/2 mile downstream of U.S. Route 281, downstream of Lake Johnson City Dam.  Data at this station have been collected by the Lower Colorado River Authority (LCRA) since 1984.  Historically, LCRA provided their data to the Texas Natural Resource Conservation Commission (TNRCC) and the TNRCC uploaded some of the data for this site to EPA Legacy STORET under Organization ID 21TXWQB at STORET Station ID 12372.  These data uploaded by the TNRCC are  presently available for public retrieval at EPA's STORET Legacy Data Center.  The data entered into STORET by the National Park Service at its version of the same site, STORET Station ID LYJO_LCRA_281, contains only those LCRA water records not uploaded to Legacy STORET by the TNRCC.  For more information about LCRA, contact Jerry Guajardo at the LCRA; P.O. Box 220; Austin, TX 78767; (tel. 5124733200).",12090206,NA,NA,NA,NA,30.2872,-98.3956,0,NA,NA,"Unknown","NAD27",NA,NA,NA,NA,NA,NA,"US",48,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"428","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-SAAN_AEAE","Acequia de Espada","Canal Irrigation","This site is directly superjacent to the Piedras Creek site, and representative of waters of the Acequia de Espada.  Note heavy growth of hydrilla.",12100301,NA,NA,NA,NA,29.332516,-98.461469,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",48,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"429","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-SAAN_PCPC","Piedras Creek","River/Stream","Piedras Creek will be monitored as it enters park lands at the crossing of Acequia de Espada Aqueduct.  Piedras, also know as Six Mile Creek, drains a highly urbanized watershed west of the river and has displayed elevated nutrients during high flow.",12100301,NA,NA,NA,NA,29.332709,-98.461278,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",48,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"430","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-SAAN_SAMHD_AC1","ALAZAN CREEK AT 700 TAMPICO STREET","River/Stream","THE STATION IS LOCATED ON THE SAN ANTONIO WEST TXBEXAR COUNTY 7.5 MINUTE SERIES (TOPOGRAPHIC) QUADRANGLE OUTSIDE OF THE SAN ANTONIO MISSIONS NATIONAL HISTORICAL PARK BOUNDARIES.  THE SITE IS AT ALAZAN CREEK AT ITS INTERSECTION WITH 700 TAMPICO STREET NEAR INTERSTATE HIGHWAY 35.  DATA WERE COLLECTED AT THIS SITE FROM 1975 TO THE PRESENT BY THE SAN ANTONIO METROPOLITAN HEALTH DISTRICT (332 WEST COMMERCE; SAN ANTONIO TX 78205; TEL(210)2078999).  LITTLE OR NO INFORMATION IS AVAILABLE FOR DATA COLLECTED PRIOR TO 1992.  CONSEQUENTLY; ALL DATA MAY NOT HAVE BEEN ANALYZED USING THE METHODOLOGY INDICATED BY THE STORET CODE.  DATA WERE PROCESSED AND UPLOADED TO STORET BY SHAWNDRA MAWHORTER; NATIONAL PARK SERVICE WATER RESOURCES DIVISION; 1201 OAK RIDGE DRIVE SUITE 250; FORT COLLINS CO 80525; TEL(970)2253516.***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM",12100301,NA,NA,NA,NA,29.4131944,-98.5080556,0,NA,NA,"Unknown","NAD27",NA,NA,NA,NA,NA,NA,"US",48,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"431","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-SAAN_SAMHD_AC2","ALAZAN CREEK AT 1000 WAVERLY AVENUE","River/Stream","THE STATION IS LOCATED ON THE SAN ANTONIO WEST TXBEXAR COUNTY 7.5 MINUTE SERIES (TOPOGRAPHIC) QUADRANGLE OUTSIDE OF THE SAN ANTONIO MISSIONS NATIONAL HISTORICAL PARK BOUNDARIES.  THE SITE IS AT ALAZAN CREEK AT ITS INTERSECTION WITH 1000 WAVERLY AVENUE.  DATA WERE COLLECTED AT THIS SITE FROM 1976 TO THE PRESENT BY THE SAN ANTONIO METROPOLITAN HEALTH DISTRICT (332 WEST COMMERCE; SAN ANTONIO TX 78205; TEL(210)2078999).  LITTLE OR NO INFORMATION IS AVAILABLE FOR DATA COLLECTED PRIOR TO 1992.  CONSEQUENTLY; ALL DATA MAY NOT HAVE BEEN ANALYZED USING THE METHODOLOGY INDICATED BY THE STORET CODE.  DATA WERE PROCESSED AND UPLOADED TO STORET BY SHAWNDRA MAWHORTER; NATIONAL PARK SERVICE WATER RESOURCES DIVISION; 1201 OAK RIDGE DRIVE SUITE 250; FORT COLLINS CO 80525; TEL(970)2253516.***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM",12100301,NA,NA,NA,NA,29.4475556,-98.5280833,0,NA,NA,"Unknown","NAD27",NA,NA,NA,NA,NA,NA,"US",48,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"432","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-SAAN_SAMHD_AP1","APACHE CREEK; CULEBRA AND SAINT MARY'S UIVERSITY","River/Stream","THE STATION IS LOCATED ON THE SAN ANTONIO WEST; TXBEXAR CO. 7.5 MINUTE SERIES (TOPOGRAPHIC) QUADRANGLE AND IS OUTSIDE THE SAN ANTONIO MISSIONS NATIONAL HISTORICAL PARK BOUNDARIES.  LATITUDE AND LONGITUDE COORDINATES WERE ESTIMATED BASED ON STATION DESCRIPTIONS PROVIDED BY THE SAN ANTONIO METROPOLITAN HEALTH DISTRICT (SAMHD).  THE SITE IS LOCATED AT APACHE CREEK AT """"CULEBRA AND STAINT MARY'S UNIVERSITY.""""   DATA WERE COLLECTED AT THIS SITE BY SAMHD; 332 WEST COMMERCE; SAN ANTONIO TX 78205; TEL(210)2078999.  LITTLE OR NO INFORMATION IS AVAILABLE FOR DATA COLLECTED AT THIS SITE.  CONSEQUENTLY; ALL DATA MAY NOT HAVE BEEN ANALYZED USING THE METHODOLOGY INDICATED BY THE STORET CODE.  DATA WERE PROCESSED AND UPLOADED TO STORET BY SHAWNDRA MAWHORTER; NATIONAL PARK SERVICE WATER RESOURCES DIVISION; 1201 OAK RIDGE DRIVE SUITE 250; FORT COLLINS CO 80525; TEL(970)2253516.***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM",12100301,NA,NA,NA,NA,29.4485278,-98.5630278,0,NA,NA,"Unknown","NAD27",NA,NA,NA,NA,NA,NA,"US",48,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"433","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-SAAN_SAMHD_AP3","APACHE CREEK; S. TRINITY AND POTOSI STORM DRAIN","River/Stream","THE STATION IS LOCATED ON THE SAN ANTONIO WEST; TXBEXAR CO. 7.5 MINUTE SERIES (TOPOGRAPHIC) QUADRANGLE AND IS OUTSIDE THE SAN ANTONIO MISSIONS NATIONAL HISTORICAL PARK BOUNDARIES.  LATITUDE AND LONGITUDE COORDINATES WERE ESTIMATED BASED ON STATION DESCRIPTIONS PROVIDED BY THE SAN ANTONIO METROPOLITAN HEALTH DISTRICT (SAMHD).  THE SITE IS LOCATED AT APACHE CREEK AT """"SOUTH TRINITY AND POTOSI STORM DRAIN.""""  DATA WERE COLLECTED AT THIS SITE BY SAMHD; 332 WEST COMMERCE; SAN ANTONIO TX 78205; TEL(210)2078999.  LITTLE OR NO INFORMATION IS AVAILABLE FOR DATA COLLECTED AT THIS SITE.  CONSEQUENTLY; ALL DATA MAY NOT HAVE BEEN ANALYZED USING THE METHODOLOGY INDICATED BY THE STORET CODE.  DATA WERE PROCESSED AND UPLOADED TO STORET BY SHAWNDRA MAWHORTER; NATIONAL PARK SERVICE WATER RESOURCES DIVISION; 1201 OAK RIDGE DRIVE SUITE 250; FORT COLLINS CO 80525; TEL(970)2253516.***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM",12100301,NA,NA,NA,NA,29.4129444,-98.5192778,0,NA,NA,"Unknown","NAD27",NA,NA,NA,NA,NA,NA,"US",48,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"434","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-SAAN_SAMHD_AP5","APACHE CREEK; SOUTH ZARZAMORA STREET","River/Stream","THE STATION IS LOCATED ON THE SAN ANTONIO WEST; TXBEXAR CO. 7.5 MINUTE SERIES (TOPOGRAPHIC) QUADRANGLE AND IS OUTSIDE THE SAN ANTONIO MISSIONS NATIONAL HISTORICAL PARK BOUNDARIES.  LATITUDE AND LONGITUDE COORDINATES WERE ESTIMATED BASED ON STATION DESCRIPTIONS PROVIDED BY THE SAN ANTONIO METROPOLITAN HEALTH DISTRICT (SAMHD).  THE SITE IS LOCATED AT APACHE CREEK AT """"TERMINAL MARKET STORM DRAIN1500 SOUTH ZARZAMORA STREET."""" DATA WERE COLLECTED AT THIS SITE BY SAMHD; 332 WEST COMMERCE; SAN ANTONIO TX 78205; TEL(210)2078999.  LITTLE OR NO INFORMATION IS AVAILABLE FOR DATA COLLECTED AT THIS SITE.  CONSEQUENTLY; ALL DATA MAY NOT HAVE BEEN ANALYZED USING THE METHODOLOGY INDICATED BY THE STORET CODE.  DATA WERE PROCESSED AND UPLOADED TO STORET BY SHAWNDRA MAWHORTER; NATIONAL PARK SERVICE WATER RESOURCES DIVISION; 1201 OAK RIDGE DRIVE SUITE 250; FORT COLLINS CO 80525; TEL(970)2253516.***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM",12100301,NA,NA,NA,NA,29.4133056,-98.5283889,0,NA,NA,"Unknown","NAD27",NA,NA,NA,NA,NA,NA,"US",48,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"435","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-SAAN_SAMHD_APC","APACHE CREEK AT 3400 WEST DURANGO BOULEVARD","River/Stream","THE STATION IS LOCATED ON THE SAN ANTONIO WEST TXBEXAR COUNTY 7.5 MINUTE SERIES (TOPOGRAPHIC) QUADRANGLE OUTSIDE OF THE SAN ANTONIO MISSIONS NATIONAL HISTORICAL PARK BOUNDARIES.  THE SITE IS AT APACHE CREEK AT ITS INTERSECTION WITH 3400 WEST DURANGO BOULEVARD; NEAR ELMENDORF LAKE.  DATA WERE COLLECTED AT THIS SITE FROM 1975 TO THE PRESENT BY THE SAN ANTONIO METROPOLITAN HEALTH DISTRICT (332 WEST COMMERCE; SAN ANTONIO TX 78205; TEL(210)2078999).  LITTLE OR NO INFORMATION IS AVAILABLE FOR DATA COLLECTED PRIOR TO 1992. CONSEQUENTLY; ALL DATA MAY NOT HAVE BEEN ANALYZED USING THE METHODOLOGY INDICATED BY THE STORET CODE.  DATA WERE PROCESSED AND UPLOADED TO STORET BY SHAWNDRA MAWHORTER; NATIONAL PARK SERVICE WATER RESOURCES DIVISION; 1201 OAK RIDGE DRIVE SUITE 250; FORT COLLINS CO 80525; TEL(970)2253516.***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM",12100301,NA,NA,NA,NA,29.4245278,-98.5362222,0,NA,NA,"Unknown","NAD27",NA,NA,NA,NA,NA,NA,"US",48,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"436","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-SAAN_SAMHD_BC","BEITEL CREEK AT 2700 NORTH EAST LOOP 410","River/Stream","THE STATION IS LOCATED ON THE LONGHORN TXBEXAR COUNTY 7.5 MINUTE SERIES (TOPOGRAPHIC) QUADRANGLE OUTSIDE OF THE SAN ANTONIO MISSIONS NATIONAL HISTORICAL PARK BOUNDARIES.  THE SITE IS AT BEITEL CREEK AT ITS INTERSECTION WITH 2700 NORTH EAST LOOP 410 AND BEITEL CREEK.  DATA WERE COLLECTED AT THIS SITE FROM 1973 TO THE PRESENT BY THE SAN ANTONIO METROPOLITAN HEALTH DISTRICT (332 WEST COMMERCE; SAN ANTONIO TX 78205; TEL(210)2078999).  LITTLE OR NO INFORMATION IS AVAILABLE FOR DATA COLLECTED PRIOR TO 1992.  CONSEQUENTLY; ALL DATA MAY NOT HAVE BEEN ANALYZED USING THE METHODOLOGY INDICATED BY THE STORET CODE.  DATA WERE PROCESSED AND UPLOADED TO STORET BY SHAWNDRA MAWHORTER; NATIONAL PARK SERVICE WATER RESOURCES DIVISION; 1201 OAK RIDGE DRIVE SUITE 250; FORT COLLINS CO 80525; TEL(970)2253516.***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM",12100301,NA,NA,NA,NA,29.5158056,-98.41,0,NA,NA,"Unknown","NAD27",NA,NA,NA,NA,NA,NA,"US",48,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"437","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-SAAN_SAMHD_BC1","BEITEL CREEK; PERRIN BEITEL ROAD","River/Stream","THE STATION IS LOCATED ON THE LONGHORN TXBEXAR CO. 7.5 MINUTE SERIES (TOPOGRAPHIC) QUADRANGLE AND IS OUTSIDE THE SAN ANTONIO MISSIONS NATIONAL HISTORICAL PARK BOUNDARIES.  LATITUDE AND LONGITUDE COORDINATES WERE ESTIMATED BASED ON STATION DESCRIPTIONS PROVIDED BY THE SAN ANTONIO METROPOLITAN HEALTH DISTRICT (SAMHD).  THE SITE IS LOCATED AT BEITEL CREEK AT """"10440 PERRIN BEITEL ROAD.""""  DATA WERE COLLECTED AT THIS SITE BY SAMHD; 332 WEST COMMERCE; SAN ANTONIO TX 78205; TEL(210)2078999. LITTLE OR NO INFORMATION IS AVAILABLE FOR DATA COLLECTED AT THIS SITE. CONSEQUENTLY; ALL DATA MAY NOT HAVE BEEN ANALYZED USING THE METHODOLOGY INDICATED BY THE STORET CODE.  DATA WERE PROCESSED AND UPLOADED TO STORET BY SHAWNDRA MAWHORTER; NATIONAL PARK SERVICE WATER RESOURCES DIVISION; 1201 OAK RIDGE DRIVE SUITE 250; FORT COLLINS CO 80525; TEL(970)2253516.***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM",12100301,NA,NA,NA,NA,29.53475,-98.4106111,0,NA,NA,"Unknown","NAD27",NA,NA,NA,NA,NA,NA,"US",48,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"438","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-SAAN_SAMHD_IC","INDIAN CREEK AT 9500 QUINTANA ROAD","River/Stream","THE STATION IS LOCATED ON THE TERRELL WELLS TXBEXAR COUNTY 7.5 MINUTE SERIES (TOPOGRAPHIC) QUADRANGLE OUTSIDE OF THE SAN ANTONIO MISSIONS NATIONAL HISTORICAL PARK BOUNDARIES.  THE SITE IS AT INDIAN CREEK AT ITS INTERSECTION WITH 9500 QUINTANA ROAD.  DATA WERE COLLECTED AT THIS SITE FROM 1973 TO THE PRESENT BY THE SAN ANTONIO METROPOLITAN HEALTH DISTRICT (332 WEST COMMERCE; SAN ANTONIO TX 78205; TEL(210)2078999). LITTLE OR NO INFORMATION IS AVAILABLE FOR DATA COLLECTED PRIOR TO 1992. CONSEQUENTLY; ALL DATA MAY NOT HAVE BEEN ANALYZED USING THE METHODOLOGY INDICATED BY THE STORET CODE.  DATA WERE PROCESSED AND UPLOADED TO STORET BY SHAWNDRA MAWHORTER; NATIONAL PARK SERVICE WATER RESOURCES DIVISION; 1201 OAK RIDGE DRIVE SUITE 250; FORT COLLINS CO 80525; TEL(970)2253516.***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM",12100302,NA,NA,NA,NA,29.3291111,-98.5990556,0,NA,NA,"Unknown","NAD27",NA,NA,NA,NA,NA,NA,"US",48,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"439","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-SAAN_SAMHD_L4","LEON CREEK; MILITARY DRIVE; KELLY AIR FORCE BASE","River/Stream","THE STATION IS LOCATED ON THE TERRELL WELLS TXBEXAR CO. 7.5 MINUTE SERIES (TOPOGRAPHIC) QUADRANGLE AND IS OUTSIDE THE SAN ANTONIO MISSIONS NATIONAL HISTORICAL PARK BOUNDARIES.  LATITUDE AND LONGITUDE COORDINATES WERE ESTIMATED BASED ON STATION DESCRIPTIONS PROVIDED BY THE SAN ANTONIO METROPOLITAN HEALTH DISTRICT (SAMHD).  THE SITE IS LOCATED AT LEON CREEK AT """"S.W. MILITARY DRIVE; KELLY AIR FORCE BASE.""""  DATA WERE COLLECTED AT THIS SITE BY SAMHD; 332 WEST COMMERCE; SAN ANTONIO TX 78205; TEL(210)2078999.  LITTLE OR NO INFORMATION IS AVAILABLE FOR DATA COLLECTED AT THIS SITE.  CONSEQUENTLY; ALL DATA MAY NOT HAVE BEEN ANALYZED USING THE METHODOLOGY INDICATED BY THE STORET CODE.  DATA WERE PROCESSED AND UPLOADED TO STORET BY SHAWNDRA MAWHORTER; NATIONAL PARK SERVICE WATER RESOURCES DIVISION; 1201 OAK RIDGE DRIVE SUITE 250; FORT COLLINS CO 80525; TEL(970)2253516.***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM",12100302,NA,NA,NA,NA,29.3604722,-98.5713611,0,NA,NA,"Unknown","NAD27",NA,NA,NA,NA,NA,NA,"US",48,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"440","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-SAAN_SAMHD_LC1","LEON CREEK AT 5500 HIGHWAY 90 WEST","River/Stream","THE STATION IS LOCATED ON THE SAN ANTONIO WEST TXBEXAR COUNTY 7.5 MINUTE SERIES (TOPOGRAPHIC) QUADRANGLE OUTSIDE OF THE SAN ANTONIO MISSIONS NATIONAL HISTORICAL PARK BOUNDARIES.  THE SITE IS AT LEON CREEK AT ITS INTERSECTION WITH 5500 HIGHWAY 90 WEST.  DATA WERE COLLECTED AT THIS SITE FROM 1973 TO THE PRESENT BY THE SAN ANTONIO METROPOLITAN HEALTH DISTRICT (332 WEST COMMERCE; SAN ANTONIO TX 78205; TEL(210)2078999).  LITTLE OR NO INFORMATION IS AVAILABLE FOR DATA COLLECTED PRIOR TO 1992.  CONSEQUENTLY; ALL DATA MAY NOT HAVE BEEN ANALYZED USING THE METHODOLOGY INDICATED BY THE STORET CODE.  DATA WERE PROCESSED AND UPLOADED TO STORET BY SHAWNDRA MAWHORTER; NATIONAL PARK SERVICE WATER RESOURCES DIVISION; 1201 OAK RIDGE DRIVE SUITE 250; FORT COLLINS CO 80525; TEL(970)2253516.***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM",12100302,NA,NA,NA,NA,29.4059444,-98.6066944,0,NA,NA,"Unknown","NAD27",NA,NA,NA,NA,NA,NA,"US",48,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"441","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-SAAN_SAMHD_LC2","LEON CREEK AT 9500 INTERSTATE HIGHWAY 35 SOUTH","River/Stream","THE STATION IS LOCATED ON THE TERRELL WELLS TXBEXAR COUNTY 7.5 SERIES (TOPOGRAPHIC) QUADRANGLE OUTSIDE OF THE SAN ANTONIO MISSIONS NATIONAL HISTORICAL PARK BOUNDARIES.  THE SITE IS AT LEON CREEK AT ITS INTERSECTION OF 9500 INTERSTATE HIGHWAY 35 SOUTH NEAR CASSIN ROAD.  DATA WERE COLLECTED AT THIS SITE FROM 1973 TO THE PRESENT BY THE SAN ANTONIO METROPOLITAN HEALTH DISTRICT (332 WEST COMMERCE; SAN ANTONIO TX 78205; TEL(210)2078999).  LITTLE OR NO INFORMATION IS AVAILABLE FOR DATA COLLECTED PRIOR TO 1992.  CONSEQUENTLY; ALL DATA MAY NOT HAVE BEEN ANALYZED USING THE METHODOLOGY INDICATED BY THE STORET CODE.  DATA WERE PROCESSED AND UPLOADED TO STORET BY SHAWNDRA MAWHORTER; NATIONAL PARK SERVICE WATER RESOURCES DIVISION; 1201 OAK RIDGE DRIVE SUITE 250; FORT COLLINS CO 80525; TEL(970)2253516.***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM",12100302,NA,NA,NA,NA,29.3289167,-98.5845833,0,NA,NA,"Unknown","NAD27",NA,NA,NA,NA,NA,NA,"US",48,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"442","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-SAAN_SAMHD_M1","MEDIO CREEK; RAY ELLISON DRIVE","River/Stream","THE STATION IS LOCATED ON THE CULEBRA HILL TXBEXAR CO. 7.5 MINUTE SERIES (TOPOGRAPHIC) QUADRANGLE AND IS OUTSIDE THE SAN ANTONIO MISSIONS NATIONAL HISTORICAL PARK BOUNDARIES.  LATITUDE AND LONGITUDE COORDINATES WERE ESTIMATED BASED ON STATION DESCRIPTIONS PROVIDED BY THE SAN ANTONIO METROPOLITAN HEALTH DISTRICT (SAMHD).  THE SITE IS LOCATED AT MEDIO CREEK AT """"4200 RAY ELLISON DR. VALLEY HI STP.""""  DATA WERE COLLECTED AT THIS SITE BY SAMHD; 332 WEST COMMERCE; SAN ANTONIO TX 78205; TEL(210)2078999.  LITTLE OR NO INFORMATION IS AVAILABLE FOR DATA COLLECTED AT THIS SITE.  CONSEQUENTLY; ALL DATA MAY NOT HAVE BEEN ANALYZED USING THE METHODOLOGY INDICATED BY THE STORET CODE.  DATA WERE PROCESSED AND UPLOADED TO STORET BY SHAWNDRA MAWHORTER; NATIONAL PARK SERVICE WATER RESOURCES DIVISION; 1201 OAK RIDGE DRIVE SUITE 250; FORT COLLINS CO 80525; TEL(970)2253516.***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM",12100302,NA,NA,NA,NA,29.3756944,-98.6476389,0,NA,NA,"Unknown","NAD27",NA,NA,NA,NA,NA,NA,"US",48,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"443","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-SAAN_SAMHD_MC","MEDIO CREEK AT OLD PEARSALL ROAD","River/Stream","THE STATION IS LOCATED ON THE MACDONA TXBEXAR COUNTY 7.5 MINUTE SERIES (TOPOGRAPHIC) QUADRANGLE OUTSIDE OF THE SAN ANTONIO MISSIONS NATIONAL HISTORICAL PARK BOUNDARIES.  BETWEEN 1991 AND 1993; THE SAMPLING SITE CHANGED FROM 8500 PEARSALL ROAD TO 7100 PEARSALL ROAD.  IT IS NEITHER CLEAR WHEN THE CHANGE OCCURRED NOR WHERE THESE TWO STATIONS ACTUALLY WERE LOCATED.  LATITUDE AND LONGITUDE VALUES WERE ESTIMATED TO BE AT THE JUNCTION OF PEARSALL ROAD AND MEDIO CREEK.  FROM 1975 TO THE PRESENT DATA WERE COLLECTED AT THIS SITE BY THE SAN ANTONIO METROPOLITAN HEALTH DISTRICT (332 WEST COMMERCE; SAN ANTONIO TX 78205; TEL(210)2078999). LITTLE OR NO INFORMATION IS AVAILABLE FOR DATA COLLECTED PRIOR TO 1992. CONSEQUENTLY; ALL DATA MAY NOT HAVE BEEN ANALYZED USING THE METHODOLOGY INDICATED BY THE STORET CODE.  DATA WERE PROCESSED AND UPLOADED TO STORET BY SHAWNDRA MAWHORTER; NATIONAL PARK SERVICE WATER RESOURCES DIVISION; 1201 OAK RIDGE DRIVE SUITE 250; FORT COLLINS CO 80525; TEL(970)2253516.***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM",12100302,NA,NA,NA,NA,29.3279167,-98.6386111,0,NA,NA,"Unknown","NAD27",NA,NA,NA,NA,NA,NA,"US",48,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"444","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-SAAN_SAMHD_MR2","MARTINEZ CREEK; FREDRICKSBURG ROAD","River/Stream","THE STATION IS LOCATED ON THE SAN ANTONIO WEST; TXBEXAR CO. 7.5 MINUTE SERIES (TOPOGRAPHIC) QUADRANGLE AND IS OUTSIDE THE SAN ANTONIO MISSIONS NATIONAL HISTORICAL PARK BOUNDARIES.  LATITUDE AND LONGITUDE COORDINATES WERE ESTIMATED BASED ON STATION DESCRIPTIONS PROVIDED BY THE SAN ANTONIO METROPOLITAN HEALTH DISTRICT (SAMHD).  THE SITE IS LOCATED AT MARTINEZ CREEK AT """"KNOWLTONS INC.1314 FREDRICKSBURG ROAD.""""  DATA WERE COLLECTED AT THIS SITE BY SAMHD; 332 WEST COMMERCE; SAN ANTONIO TX 78205; TEL(210)2078999.  LITTLE OR NO INFORMATION IS AVAILABLE FOR DATA COLLECTED AT THIS SITE.  CONSEQUENTLY; ALL DATA MAY NOT HAVE BEEN ANALYZED USING THE METHODOLOGY INDICATED BY THE STORET CODE.  DATA WERE PROCESSED AND UPLOADED TO STORET BY SHAWNDRA MAWHORTER; NATIONAL PARK SERVICE WATER RESOURCES DIVISION; 1201 OAK RIDGE DRIVE SUITE 250; FORT COLLINS CO 80525; TEL(970)2253516.***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM",12100301,NA,NA,NA,NA,29.45625,-98.5177778,0,NA,NA,"Unknown","NAD27",NA,NA,NA,NA,NA,NA,"US",48,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
