"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"67","USGS-NE","USGS Nebraska Water Science Center","USGS-06787500","CALAMUS RIVER NEAR BURWELL, NEBR.","Stream",NA,10210008,994,"sq mi",110,"sq mi",41.81027778,-99.1830556,NA,"1","seconds","Interpolated from MAP.","NAD83",2153.48,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",31,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"68","USGS-NE","USGS Nebraska Water Science Center","USGS-06788495","Dane Creek at Ord, Nebr.","Stream",NA,10210007,NA,NA,NA,NA,41.6085833,-98.94325,24000,".01","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",2037,"feet",5,"feet","Interpolated from Digital Elevation Model","NAVD88","US",31,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"69","USGS-NE","USGS Nebraska Water Science Center","USGS-06788990","Mira Creek at North Loup, Nebr.","Stream",NA,10210007,NA,NA,NA,NA,41.49834457,-98.7798039,24000,"5","seconds","Interpolated from MAP.","NAD83",1961,"feet",5,"feet","Interpolated from Digital Elevation Model","NAVD88","US",31,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"70","USGS-NE","USGS Nebraska Water Science Center","USGS-06790500","North Loup River near Saint Paul, Nebr.","Stream",NA,10210007,4302,"sq mi",1240,"sq mi",41.26334596,-98.449236,NA,"1","seconds","Interpolated from MAP.","NAD83",1759.29,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",31,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"71","USGS-NE","USGS Nebraska Water Science Center","USGS-06792000","CEDAR RIVER NEAR FULLERTON, NEBR.","Stream",NA,10210010,1220,"sq mi",480,"sq mi",41.39444444,-98.0038889,NA,"1","seconds","Interpolated from MAP.","NAD83",1638.39,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",31,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"72","USGS-NE","USGS Nebraska Water Science Center","USGS-06792499","LOUP R POWER CA AT DIV NR GENOA, NEBR.","Stream: Canal",NA,10210009,NA,NA,NA,NA,41.39195826,-97.822555,NA,"5","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",31,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"73","USGS-NE","USGS Nebraska Water Science Center","USGS-06793600","BEAVER CREEK NR ALBION, NE","Stream",NA,10210009,NA,NA,NA,NA,41.68341667,-97.9742778,NA,".01","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",1731.84,"feet",5,"feet","Interpolated from topographic map.","NGVD29","US",31,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"74","USGS-NE","USGS Nebraska Water Science Center","USGS-06794000","Beaver Creek at Genoa, Nebr.","Stream",NA,10210009,677,"sq mi",429,"sq mi",41.4414021,-97.7347745,NA,"1","seconds","Interpolated from Digital MAP.","NAD83",1542.13,"feet",1,"feet","Level or other surveyed method.","NGVD29","US",31,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"75","USGS-NE","USGS Nebraska Water Science Center","USGS-06794650","Clear Creek 1.75 mile W of Polk County line, Nebr.","Stream",NA,10200103,NA,NA,NA,NA,41.35194444,-97.4033333,24000,"1","seconds","Interpolated from MAP.","NAD83",1460,"feet",1,"feet","Interpolated from topographic map.","NAVD88","US",31,143,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"76","USGS-NE","USGS Nebraska Water Science Center","USGS-06795500","Shell Creek near Columbus, Nebr.","Stream",NA,10200201,294,"sq mi",NA,NA,41.52596389,-97.2815972,NA,"Unknown","Unknown","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAD83",1420.79,"feet",0.08,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",31,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"77","USGS-NE","USGS Nebraska Water Science Center","USGS-06796000","Platte River at North Bend, Nebr.","Stream",NA,10200202,70400,"sq mi",57800,"sq mi",41.45317778,-96.7753944,NA,"Unknown","Unknown","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAD83",1262.8,"feet",0.15,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",31,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"78","USGS-NE","USGS Nebraska Water Science Center","USGS-06796500","Platte River near Leshara, Nebr.","Stream",NA,10200202,NA,NA,NA,NA,41.32,-96.4038889,24000,"1","seconds","Interpolated from MAP.","NAD83",1144.47,"feet",0.1,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",31,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"79","USGS-NE","USGS Nebraska Water Science Center","USGS-06796973","ELKHORN RIVER NR ATKINSON, NE","Stream",NA,10220001,586,"sq mi",NA,NA,42.48602778,-98.9113333,NA,".01","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",2050,"feet",5,"feet","Interpolated from topographic map.","NGVD29","US",31,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"80","USGS-NE","USGS Nebraska Water Science Center","USGS-06797500","Elkhorn River at Ewing, Nebr.","Stream",NA,10220001,1400,"sq mi",740,"sq mi",42.26844444,-98.3393611,24000,".01","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",1836.24,"feet",0.01,"feet","Unknown.","NGVD29","US",31,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"81","USGS-NE","USGS Nebraska Water Science Center","USGS-06798000","SOUTH FORK ELKHORN RIVER NEAR EWING, NE","Stream",NA,10220001,292,"sq mi",190,"sq mi",42.24138889,-98.3983333,24000,"1","seconds","Interpolated from MAP.","NAD83",1880,"feet",1,"feet","Interpolated from topographic map.","NGVD29","US",31,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"82","USGS-NE","USGS Nebraska Water Science Center","USGS-06799000","Elkhorn River at Norfolk, Nebr.","Stream",NA,10220001,2790,"sq mi",1790,"sq mi",42.00377778,-97.4260278,NA,".01","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",1500.95,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",31,119,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"83","USGS-NE","USGS Nebraska Water Science Center","USGS-06799100","North Fork Elkhorn River near Pierce, Nebr.","Stream",NA,10220002,701,"sq mi",671,"sq mi",42.1485,-97.4785278,NA,".01","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",1542.88,"feet",5,"feet","Interpolated from topographic map.","NGVD29","US",31,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"84","USGS-NE","USGS Nebraska Water Science Center","USGS-06799350","Elkhorn River at West Point, Nebr.","Stream",NA,10220003,4676,"sq mi",4100,"sq mi",41.8394441,-96.7275324,NA,"5","seconds","Interpolated from MAP.","NAD83",1291.26,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",31,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"85","USGS-NE","USGS Nebraska Water Science Center","USGS-06799450","LOGAN CREEK AT PENDER NE","Stream",NA,10220004,731,"sq mi",NA,NA,42.11388889,-96.7016667,NA,"1","seconds","Interpolated from MAP.","NAD83",1300.96,"feet",5,"feet","Unknown.","NGVD29","US",31,173,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"86","USGS-NE","USGS Nebraska Water Science Center","USGS-06799500","Logan Creek near Uehling, Nebr.","Stream",NA,10220004,1015,"sq mi",NA,NA,41.71277778,-96.5219444,24000,"1","seconds","Interpolated from MAP.","NAD83",1209.15,"feet",0.01,"feet","Level or other surveyed method.","NAVD88","US",31,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"87","USGS-NE","USGS Nebraska Water Science Center","USGS-06799750","TRIBUTARY TO SOUTH FORK DRY CREEK, NR SCHUYLER","Stream",NA,10220003,0.57,"sq mi",NA,NA,41.5394252,-97.1376469,24000,".1","seconds","Interpolated from MAP.","NAD83",1484,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",31,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"88","USGS-NE","USGS Nebraska Water Science Center","USGS-06800000","Maple Creek near Nickerson, Nebr.","Stream",NA,10220003,368,"sq mi",NA,NA,41.56116667,-96.5408333,NA,"1","seconds","Interpolated from Digital MAP.","NAD83",1211.62,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",31,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"89","USGS-NE","USGS Nebraska Water Science Center","USGS-06800500","Elkhorn River at Waterloo, Nebr.","Stream",NA,10220003,6900,"sq mi",5870,"sq mi",41.2933333,-96.2838889,NA,"1","seconds","Interpolated from MAP.","NAD83",1105.19,"feet",0.1,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",31,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"90","USGS-NE","USGS Nebraska Water Science Center","USGS-06801000","Platte River near Ashland, Nebr","Stream",NA,10200202,83600,"sq mi",69300,"sq mi",41.06225556,-96.3245139,24000,"Unknown","Unknown","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAD83",1040.27,"feet",0.13,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",31,153,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"91","USGS-NE","USGS Nebraska Water Science Center","USGS-06801330","SALT CREEK NEAR ROCA, NEBR.","Stream",NA,10200203,NA,NA,NA,NA,40.6447236,-96.6866856,NA,"5","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",31,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"92","USGS-NE","USGS Nebraska Water Science Center","USGS-06803080","Salt Creek at Pioneers Boulevard at Lincoln, Nebr.","Stream",NA,10200203,220,"sq mi",NA,NA,40.77027778,-96.7188889,24000,"1","seconds","Interpolated from MAP.","NAD83",1132.7,"feet",0.2,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",31,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"93","USGS-NE","USGS Nebraska Water Science Center","USGS-06803190","SALT CREEK AT 14TH STREET, AT LINCOLN, NEBR.","Stream",NA,10200203,NA,NA,NA,NA,40.8341681,-96.7011272,NA,"5","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",31,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"94","USGS-NE","USGS Nebraska Water Science Center","USGS-06803405","ANTELOPE CREEK AT COURT STREET, AT LINCOLN, NEBR","Stream",NA,10200203,NA,NA,NA,NA,40.8288903,-96.6997383,NA,"5","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",31,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"95","USGS-NE","USGS Nebraska Water Science Center","USGS-06803493","OAK CREEK AT 14TH STREET, AT LINCOLN, NEBR.","Stream",NA,10200203,NA,NA,NA,NA,40.83611255,-96.7011271,NA,"5","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",31,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"96","USGS-NE","USGS Nebraska Water Science Center","USGS-06803500","Salt Creek at 27th Street at Lincoln, Nebr.","Stream",NA,10200203,685,"sq mi",NA,NA,40.84666667,-96.6816667,24000,"1","seconds","Interpolated from MAP.","NAD83",1113.9,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",31,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"97","USGS-NE","USGS Nebraska Water Science Center","USGS-06803523","STEVENS CREEK AT HIGHWAY 6, NEAR LINCOLN, NEBR.","Stream",NA,10200203,NA,NA,NA,NA,40.87638895,-96.6047346,NA,"5","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",31,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"98","USGS-NE","USGS Nebraska Water Science Center","USGS-06803525","SALT CR BL STEVENS CR NR WAVERLY NEBR","Stream",NA,10200203,NA,NA,NA,NA,40.9049996,-96.5861224,NA,"5","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",31,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"99","USGS-NE","USGS Nebraska Water Science Center","USGS-06803530","Rock Creek near Ceresco, Nebr.","Stream",NA,10200203,120,"sq mi",NA,NA,41.0158333,-96.5441667,NA,"1","seconds","Interpolated from MAP.","NAD83",1104.18,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",31,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"100","USGS-NE","USGS Nebraska Water Science Center","USGS-06803555","Salt Creek at Greenwood, Nebr.","Stream",NA,10200203,1050,"sq mi",NA,NA,40.96555556,-96.4544444,NA,"1","seconds","Interpolated from MAP.","NAD83",1066.14,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",31,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"101","USGS-NE","USGS Nebraska Water Science Center","USGS-06803565","SALT CREEK ABOVE ASHLAND, NEBR.","Stream",NA,10200203,NA,NA,NA,NA,41.02610915,-96.4063999,NA,"5","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",31,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"102","USGS-NE","USGS Nebraska Water Science Center","USGS-06804000","Wahoo Creek at Ithaca, Nebr.","Stream",NA,10200203,273,"sq mi",268,"sq mi",41.1475,-96.5377778,NA,"1","seconds","Interpolated from MAP.","NAD83",1110.48,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",31,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"103","USGS-NE","USGS Nebraska Water Science Center","USGS-06804495","SILVER CREEK NEAR WAHOO, NEBR.","Stream",NA,10200203,NA,NA,NA,NA,41.20611276,-96.5439123,NA,"5","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",31,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"104","USGS-NE","USGS Nebraska Water Science Center","USGS-06805000","Salt Creek near Ashland, Nebr.","Stream",NA,10200203,1640,"sq mi",1588,"sq mi",41.05166667,-96.3386111,24000,"1","seconds","Interpolated from MAP.","NAD83",1040,"feet",0.5,"feet","Level or other surveyed method.","NGVD29","US",31,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"105","USGS-NE","USGS Nebraska Water Science Center","USGS-06805010","PLATTE RIVER NEAR SOUTH BEND, NEBR.","Stream",NA,10200202,88800,"sq mi",NA,NA,41.0249984,-96.2975135,NA,"5","seconds","Interpolated from MAP.","NAD83",1038.53,"feet",5,"feet","Unknown.","NGVD29","US",31,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"106","USGS-NE","USGS Nebraska Water Science Center","USGS-06805500","Platte River at Louisville, Nebr","Stream",NA,10200202,85370,"sq mi",71000,"sq mi",41.01497778,-96.1575,NA,"Unknown","Unknown","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAD83",1007.34,"feet",0.13,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",31,153,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"107","USGS-NE","USGS Nebraska Water Science Center","USGS-06805570","Platte River at La Platte, Nebr.","Stream",NA,10200202,NA,NA,NA,NA,41.0578611,-95.928,24000,"1","seconds","Interpolated from MAP.","NAD83",955,"feet",4.3,"feet","Interpolated from Digital Elevation Model","NAVD88","US",31,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"108","USGS-NE","USGS Nebraska Water Science Center","USGS-06806501","WEEPING WATER C NR UNION, NEBR.","Stream",NA,10240001,NA,NA,NA,NA,40.7961127,-95.9050052,NA,"5","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",31,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"109","USGS-NE","USGS Nebraska Water Science Center","USGS-06811500","Little Nemaha River at Auburn, Nebr.","Stream",NA,10240006,792,"sq mi",NA,NA,40.39277778,-95.8127778,NA,"1","seconds","Interpolated from MAP.","NAD83",889.87,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",31,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"110","USGS-NE","USGS Nebraska Water Science Center","USGS-06815000","Big Nemaha River at Falls City, Nebr.","Stream",NA,10240008,1339,"sq mi",NA,NA,40.0355577,-95.5960957,NA,"1","seconds","Interpolated from MAP.","NAD83",858.24,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",31,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"111","USGS-NE","USGS Nebraska Water Science Center","USGS-06824500","Republican River at Benkelman, Nebr.","Stream",NA,10250002,4880,"sq mi",1230,"sq mi",40.03444444,-101.5427778,24000,"1","seconds","Interpolated from MAP.","NAD83",2975.34,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",31,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"112","USGS-NE","USGS Nebraska Water Science Center","USGS-06829500","REPUBLICAN RIVER AT TRENTON, NEBR.","Stream",NA,10250004,8340,"sq mi",3940,"sq mi",40.16666667,-101.0477778,NA,"1","seconds","Interpolated from MAP.","NAD83",2671.06,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",31,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"113","USGS-NE","USGS Nebraska Water Science Center","USGS-06835500","Frenchman Creek at Culbertson, Nebr.","Stream",NA,10250005,2990,"sq mi",1590,"sq mi",40.2347215,-100.8782139,24000,"1","seconds","Interpolated from MAP.","NAD83",2583.44,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",31,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"114","USGS-NE","USGS Nebraska Water Science Center","USGS-06838700","REPUBLICAN RIVER AB MED C AT CAMBRIDGE NE","Stream",NA,10250009,13200,"sq mi",NA,NA,40.33278417,-100.0726318,NA,"5","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",31,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"115","USGS-NE","USGS Nebraska Water Science Center","USGS-06844500","Republican River near Orleans, Nebr.","Stream",NA,10250009,15580,"sq mi",8880,"sq mi",40.13166667,-99.5025,NA,"1","seconds","Interpolated from MAP.","NAD83",1972.57,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",31,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"116","USGS-NE","USGS Nebraska Water Science Center","USGS-06853000","REPUBLICAN RIVER NEAR GUIDE ROCK, NEBR.","Stream",NA,10250016,22040,"sq mi",14550,"sq mi",40.06888889,-98.3736111,NA,"1","seconds","Interpolated from MAP.","NAD83",1624.13,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",31,181,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"117","USGS-NE","USGS Nebraska Water Science Center","USGS-06853020","Republican River at Guide Rock, Nebr.","Stream",NA,10250016,22100,"sq mi",14610,"sq mi",40.06416667,-98.3308333,24000,"1","seconds","Interpolated from MAP.","NAD83",1616.15,"feet",1,"feet","Interpolated from topographic map.","NGVD29","US",31,181,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"118","USGS-NE","USGS Nebraska Water Science Center","USGS-06879900","BIG BLUE RIVER AT SURPRISE, NEBR.","Stream",NA,10270201,345,"sq mi",NA,NA,41.10194444,-97.3105556,NA,"1","seconds","Interpolated from MAP.","NAD83",1522.84,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",31,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"119","USGS-NE","USGS Nebraska Water Science Center","USGS-06880000","LINCOLN CREEK NEAR SEWARD, NEBR.","Stream",NA,10270201,438,"sq mi",NA,NA,40.9161111,-97.1455556,NA,"1","seconds","Interpolated from MAP.","NAD83",1429.27,"feet",5,"feet","Unknown.","NGVD29","US",31,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"120","USGS-NE","USGS Nebraska Water Science Center","USGS-06880500","BIG BLUE RIVER AT SEWARD, NEBR.","Stream",NA,10270201,1107,"sq mi",NA,NA,40.90305556,-97.1116667,NA,"1","seconds","Interpolated from MAP.","NAD83",1421.49,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",31,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"121","USGS-NE","USGS Nebraska Water Science Center","USGS-06880520","BIG BLUE RIVER BELOW SEWARD NEBR","Stream",NA,10270202,NA,NA,NA,NA,40.87084118,-97.0747553,NA,"5","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",31,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"122","USGS-NE","USGS Nebraska Water Science Center","USGS-06880556","W F BIG BLUE RIVER BELOW HASTINGS NEBR","Stream",NA,10270203,NA,NA,NA,NA,40.6025132,-98.3342245,NA,"5","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",31,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"123","USGS-NE","USGS Nebraska Water Science Center","USGS-06880800","West Fork Big Blue River near Dorchester, Nebr.","Stream",NA,10270203,1192,"sq mi",NA,NA,40.7311177,-97.1775413,NA,"5","seconds","Interpolated from MAP.","NAD83",1403.48,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",31,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"124","USGS-NE","USGS Nebraska Water Science Center","USGS-06881000","Big Blue River near Crete, Nebr.","Stream",NA,10270202,2710,"sq mi",NA,NA,40.59666667,-96.9605556,NA,"1","seconds","Interpolated from MAP.","NAD83",1311.7,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",31,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"125","USGS-NE","USGS Nebraska Water Science Center","USGS-06881200","TURKEY CREEK NEAR WILBER, NEBR.","Stream",NA,10270204,461,"sq mi",NA,NA,40.48000398,-97.0122523,NA,"5","seconds","Interpolated from MAP.","NAD83",1322,"feet",5,"feet","Unknown.","NGVD29","US",31,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"126","USGS-NE","USGS Nebraska Water Science Center","USGS-06881430","Cub Creek near Beatrice, Nebr.","Stream",NA,10270202,NA,NA,NA,NA,40.29166746,-96.8341939,NA,"5","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",31,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"127","USGS-NE","USGS Nebraska Water Science Center","USGS-06881500","BIG BLUE R AT BEATRICE NEBR","Stream",NA,10270202,3900,"sq mi",3830,"sq mi",40.25666667,-96.7469444,NA,"1","seconds","Interpolated from MAP.","NAD83",1219.9,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",31,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"128","USGS-NE","USGS Nebraska Water Science Center","USGS-06881502","BIG BLUE RIVER BELOW BEATRICE NEBR","Stream",NA,10270202,NA,NA,NA,NA,40.24861088,-96.7130807,NA,"5","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",31,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"129","USGS-NE","USGS Nebraska Water Science Center","USGS-06882000","Big Blue River at Barneston, Nebr.","Stream",NA,10270205,4447,"sq mi",4370,"sq mi",40.0447222,-96.5872222,NA,"1","seconds","Interpolated from MAP.","NAD83",1162.2,"feet",1,"feet","Unknown.","NGVD29","US",31,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"130","USGS-NE","USGS Nebraska Water Science Center","USGS-06883000","Little Blue River near Deweese, Nebr.","Stream",NA,10270206,984,"sq mi",NA,NA,40.3325,-98.0669444,NA,"1","seconds","Interpolated from MAP.","NAD83",1630.67,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",31,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"131","USGS-NE","USGS Nebraska Water Science Center","USGS-401509095314901","Missouri River at Indian Cave State Park, Nebr.","Stream",NA,10240005,NA,NA,NA,NA,40.2525,-95.5302778,24000,".5","seconds","Interpolated from Digital MAP.","NAD83",876,"feet",1.6,"feet","Interpolated from Digital Elevation Model","NAVD88","US",31,147,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"132","USGS-NE","USGS Nebraska Water Science Center","USGS-410333095530101","Missouri River near La Platte, Nebr.","Stream",NA,10230006,NA,NA,NA,NA,41.05935278,-95.8836694,24000,"1","seconds","Interpolated from Digital MAP.","NAD83",931.64,"feet",1.6,"feet","Differentially corrected Global Positioning System.","NAVD88","US",31,153,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"133","USGS-NE","USGS Nebraska Water Science Center","USGS-411632096020701","Cole Creek at Hillside Drive at Omaha, Nebr.","Stream",NA,10230006,NA,NA,NA,NA,41.27555556,-96.0352778,24000,"1","seconds","Reported.","NAD83",1056,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",31,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"134","USGS-NE","USGS Nebraska Water Science Center","USGS-411636095535401","MISSOURI R AT FREEDOM PARK OMAHA, NE","Stream",NA,10230006,NA,NA,NA,NA,41.27677778,-95.8985833,24000,"1","seconds","Reported.","NAD83",980,"feet",10,"feet","Interpolated from topographic map.","NAVD88","US",31,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
