"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"148","USGS-NJ","USGS New Jersey Water Science Center","USGS-01411140","Deep Run at Weymouth NJ","Stream",NA,2040302,20,"sq mi",NA,NA,39.5072222,-74.7819444,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"149","USGS-NJ","USGS New Jersey Water Science Center","USGS-01411196","Babcock Creek near Mays Landing NJ","Stream",NA,2040302,16.3,"sq mi",NA,NA,39.46888889,-74.6925,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"150","USGS-NJ","USGS New Jersey Water Science Center","USGS-01411290","Tuckahoe R near Estell Manor NJ","Stream",NA,2040302,8.78,"sq mi",NA,NA,39.37194444,-74.8536111,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"151","USGS-NJ","USGS New Jersey Water Science Center","USGS-01411300","Tuckahoe River at Head of River NJ","Stream",NA,2040302,30.8,"sq mi",NA,NA,39.30694444,-74.8205556,24000,1,"seconds","Interpolated from MAP.","NAD83",0,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",34,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"152","USGS-NJ","USGS New Jersey Water Science Center","USGS-01411400","Fishing C at Rio Grande NJ","Stream",NA,2040206,2.29,"sq mi",2.29,"sq mi",39.0275,-74.89638889,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"153","USGS-NJ","USGS New Jersey Water Science Center","USGS-01411444","West Creek near Leesburg NJ","Stream",NA,2040206,6.64,"sq mi",NA,NA,39.26,-74.91138889,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"154","USGS-NJ","USGS New Jersey Water Science Center","USGS-01411466","Indian B near Malaga NJ","Stream",NA,2040206,6.5,"sq mi",6.5,"sq mi",39.5908333,-75.0597222,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"155","USGS-NJ","USGS New Jersey Water Science Center","USGS-01411500","Maurice River at Norma NJ","Stream",NA,2040206,112,"sq mi",NA,NA,39.49555556,-75.0769444,24000,1,"seconds","Interpolated from MAP.","NAD83",46.94,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",34,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"156","USGS-NJ","USGS New Jersey Water Science Center","USGS-01411780","Muddy Rn near Norma NJ","Stream",NA,2040206,56.5,"sq mi",56.5,"sq mi",39.47027778,-75.0930556,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"157","USGS-NJ","USGS New Jersey Water Science Center","USGS-01411800","Maurice R near Millville NJ","Stream",NA,2040206,191,"sq mi",191,"sq mi",39.44777778,-75.0725,24000,1,"seconds","Interpolated from MAP.","NAD83",21.77,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",34,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"158","USGS-NJ","USGS New Jersey Water Science Center","USGS-01411880","Maurice River at Sharp St at Millville NJ","Stream",NA,2040206,216,"sq mi",216,"sq mi",39.40027778,-75.05388889,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"159","USGS-NJ","USGS New Jersey Water Science Center","USGS-01411955","Gravelly Run at Laurel Lake NJ","Stream",NA,2040206,3.19,"sq mi",NA,NA,39.3372222,-75.0508333,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"160","USGS-NJ","USGS New Jersey Water Science Center","USGS-01412800","Cohansey River at Seeley NJ","Stream",NA,2040206,28,"sq mi",NA,NA,39.4725,-75.2555556,24000,1,"seconds","Interpolated from MAP.","NAD83",26.9,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",34,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"161","USGS-NJ","USGS New Jersey Water Science Center","USGS-01438400","Shimers Brook near Montague NJ","Stream",NA,2040104,7.06,"sq mi",NA,NA,41.31305556,-74.7808333,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"162","USGS-NJ","USGS New Jersey Water Science Center","USGS-01439830","Big Flat Brook at Tuttles Corner NJ","Stream",NA,2040104,28.3,"sq mi",28.3,"sq mi",41.2,-74.81527778,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"163","USGS-NJ","USGS New Jersey Water Science Center","USGS-01439920","Little Flat Brook at Peters Valley NJ","Stream",NA,2040104,14.7,"sq mi",NA,NA,41.1983333,-74.8358333,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"164","USGS-NJ","USGS New Jersey Water Science Center","USGS-01440000","Flat Brook near Flatbrookville NJ","Stream",NA,2040104,64,"sq mi",NA,NA,41.1061111,-74.9525,24000,1,"seconds","Interpolated from MAP.","NAD83",347.73,"feet",0.02,"feet","Level or other surveyed method.","NGVD29","US",34,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"165","USGS-NJ","USGS New Jersey Water Science Center","USGS-01440100","Vancampens Bk near Millbrook NJ","Stream",NA,2040104,7.4,"sq mi",7.4,"sq mi",41.05777778,-75.0033333,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"166","USGS-NJ","USGS New Jersey Water Science Center","USGS-01442750","Delaware River at Dunnfield NJ","Stream",NA,2040104,4150,"sq mi",NA,NA,40.97787306,-75.1357339,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"167","USGS-NJ","USGS New Jersey Water Science Center","USGS-01442760","Dunnfield Creek at Dunnfield NJ","Stream",NA,2040104,3.56,"sq mi",NA,NA,40.9708333,-75.1266667,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"168","USGS-NJ","USGS New Jersey Water Science Center","USGS-01443440","Paulins Kill at Balesville NJ","Stream",NA,2040105,67.1,"sq mi",67.1,"sq mi",41.10555556,-74.755,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"169","USGS-NJ","USGS New Jersey Water Science Center","USGS-01443500","Paulins Kill at Blairstown NJ","Stream",NA,2040105,126,"sq mi",NA,NA,40.9808333,-74.9533333,24000,1,"seconds","Interpolated from MAP.","NAD83",335.86,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",34,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"170","USGS-NJ","USGS New Jersey Water Science Center","USGS-01444100","Paulins Kill at mouth at Columbia NJ","Stream",NA,2040105,177,"sq mi",177,"sq mi",40.92055556,-75.0880556,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"171","USGS-NJ","USGS New Jersey Water Science Center","USGS-01445160","Bear Brook at Dark Moon Road near Johnsonburg NJ","Stream",NA,2040105,5.1,"sq mi",NA,NA,40.975,-74.84888889,24000,1,"seconds","Interpolated from MAP.","NAD83",590,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",34,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"172","USGS-NJ","USGS New Jersey Water Science Center","USGS-01445500","Pequest River at Pequest NJ","Stream",NA,2040105,106,"sq mi",NA,NA,40.83055556,-74.97777778,24000,1,"seconds","Interpolated from MAP.","NAD83",398.78,"feet",0.02,"feet","Level or other surveyed method.","NGVD29","US",34,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"173","USGS-NJ","USGS New Jersey Water Science Center","USGS-01446000","Beaver Brook near Belvidere NJ","Stream",NA,2040105,36.7,"sq mi",36.7,"sq mi",40.8433333,-75.04638889,24000,1,"seconds","Interpolated from MAP.","NAD83",303.36,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",34,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"174","USGS-NJ","USGS New Jersey Water Science Center","USGS-01446400","Pequest River at Belvidere NJ","Stream",NA,2040105,157,"sq mi",157,"sq mi",40.82916667,-75.0786111,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"175","USGS-NJ","USGS New Jersey Water Science Center","USGS-01455200","Pohatcong Creek at New Village NJ","Stream",NA,2040105,33.3,"sq mi",33.3,"sq mi",40.7158333,-75.0719444,24000,1,"seconds","Interpolated from MAP.","NAD83",308.32,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",34,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"176","USGS-NJ","USGS New Jersey Water Science Center","USGS-01455300","Pohatcong C at Carpentersville NJ","Stream",NA,2040105,57,"sq mi",57,"sq mi",40.625,-75.1858333,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"177","USGS-NJ","USGS New Jersey Water Science Center","USGS-01455500","Musconetcong River at outlet of Lake Hopatcong NJ","Stream",NA,2040105,25.3,"sq mi",NA,NA,40.9172222,-74.6655556,24000,1,"seconds","Interpolated from MAP.","NAD83",904.99,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",34,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"178","USGS-NJ","USGS New Jersey Water Science Center","USGS-01455801","Musconetcong River at Lockwood NJ","Stream",NA,2040105,60.1,"sq mi",60.1,"sq mi",40.9195833,-74.7353611,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"179","USGS-NJ","USGS New Jersey Water Science Center","USGS-01456200","Musconetcong R at Beattystown NJ","Stream",NA,2040105,90.3,"sq mi",NA,NA,40.8133333,-74.8419444,24000,1,"seconds","Interpolated from MAP.","NAD83",470,"feet",10,"feet","Interpolated from Digital Elevation Model","NAVD88","US",34,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"180","USGS-NJ","USGS New Jersey Water Science Center","USGS-01457000","Musconetcong River near Bloomsbury NJ","Stream",NA,2040105,141,"sq mi",NA,NA,40.6722222,-75.0608333,24000,1,"seconds","Interpolated from MAP.","NAD83",274.83,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",34,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"181","USGS-NJ","USGS New Jersey Water Science Center","USGS-01457400","Musconetcong River at Riegelsville NJ","Stream",NA,2040105,156,"sq mi",NA,NA,40.5925,-75.1861111,24000,1,"seconds","Interpolated from MAP.","NAD83",140,"feet",10,"feet","Interpolated from topographic map.","NAVD88","US",34,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"182","USGS-NJ","USGS New Jersey Water Science Center","USGS-01457500","Delaware River at Riegelsville NJ","Stream",NA,2040105,6328,"sq mi",NA,NA,40.5947222,-75.1897222,24000,1,"seconds","Interpolated from MAP.","NAD83",125.12,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",34,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"183","USGS-NJ","USGS New Jersey Water Science Center","USGS-01458100","Hakihokake Creek at Milford NJ","Stream",NA,2040105,17.2,"sq mi",NA,NA,40.5683333,-75.09527778,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"184","USGS-NJ","USGS New Jersey Water Science Center","USGS-01458400","Harihokake Creek near Frenchtown NJ","Stream",NA,2040105,9.75,"sq mi",NA,NA,40.54805556,-75.06888889,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"185","USGS-NJ","USGS New Jersey Water Science Center","USGS-01458500","Delaware River at Frenchtown NJ","Stream",NA,2040105,6420,"sq mi",NA,NA,40.5261111,-75.065,24000,1,"seconds","Interpolated from MAP.","NAD83",99.88,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",34,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"186","USGS-NJ","USGS New Jersey Water Science Center","USGS-01458570","Nishisakawick Creek near Frenchtown NJ","Stream",NA,2040105,10.1,"sq mi",NA,NA,40.54416667,-75.04638889,24000,1,"seconds","Interpolated from MAP.","NAD83",195,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",34,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"187","USGS-NJ","USGS New Jersey Water Science Center","USGS-01460595","Del & Rar Canal at Landing La at New Brunswick NJ","Stream: Canal",NA,2030105,NA,NA,NA,NA,40.50777778,-74.4641667,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"188","USGS-NJ","USGS New Jersey Water Science Center","USGS-01460900","Lockatong Creek near Raven Rock NJ","Stream",NA,2040105,23.2,"sq mi",NA,NA,40.40777778,-75.0141667,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"189","USGS-NJ","USGS New Jersey Water Science Center","USGS-01461300","Wickecheoke Creek at Stockton NJ","Stream",NA,2040105,26.6,"sq mi",NA,NA,40.41138889,-74.9866667,24000,1,"seconds","Interpolated from MAP.","NAD83",80,"feet",10,"feet","Interpolated from topographic map.","NAVD88","US",34,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"190","USGS-NJ","USGS New Jersey Water Science Center","USGS-01461900","Alexauken Creek near Lambertville NJ","Stream",NA,2040105,14.8,"sq mi",14.8,"sq mi",40.3808333,-74.9480556,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"191","USGS-NJ","USGS New Jersey Water Science Center","USGS-01462000","Delaware River at Lambertville NJ","Stream",NA,2040105,6680,"sq mi",NA,NA,40.3647222,-74.94888889,24000,1,"seconds","Interpolated from MAP.","NAD83",49,"feet",0.2,"feet","Level or other surveyed method.","NGVD29","US",34,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"192","USGS-NJ","USGS New Jersey Water Science Center","USGS-01462005","Swan Ck at Lambertville NJ","Stream",NA,2040105,3.27,"sq mi",3.27,"sq mi",40.36416667,-74.9444444,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"193","USGS-NJ","USGS New Jersey Water Science Center","USGS-01462200","Moores Creek near Titusville NJ","Stream",NA,2040105,10.2,"sq mi",10.2,"sq mi",40.32388889,-74.9169444,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"194","USGS-NJ","USGS New Jersey Water Science Center","USGS-01462500","Delaware River at Washington Crossing NJ","Stream",NA,2040105,6735,"sq mi",NA,NA,40.295,-74.8680556,24000,1,"seconds","Interpolated from MAP.","NAD83",26.14,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",34,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"195","USGS-NJ","USGS New Jersey Water Science Center","USGS-01463500","Delaware River at Trenton NJ","Stream",NA,2040105,6780,"sq mi",NA,NA,40.22166667,-74.7780556,24000,1,"seconds","Interpolated from MAP.","NAD83",0,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",34,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"196","USGS-NJ","USGS New Jersey Water Science Center","USGS-01463568","Assunpink Creek at Carsons Mills NJ","Stream",NA,2040105,12.5,"sq mi",12.5,"sq mi",40.21805556,-74.56027778,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"197","USGS-NJ","USGS New Jersey Water Science Center","USGS-01463620","Assunpink Creek near Clarksville NJ","Stream",NA,2040105,34.3,"sq mi",34.3,"sq mi",40.2697222,-74.6719444,24000,1,"seconds","Interpolated from MAP.","NAD83",49.28,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",34,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"198","USGS-NJ","USGS New Jersey Water Science Center","USGS-01463810","Shabakunk Creek near Lawrenceville NJ","Stream",NA,2040105,11.7,"sq mi",NA,NA,40.25527778,-74.73777778,24000,1,"seconds","Interpolated from MAP.","NAD83",60,"feet",10,"feet","Interpolated from topographic map.","NAVD88","US",34,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"199","USGS-NJ","USGS New Jersey Water Science Center","USGS-01463850","Miry Run at Route 533 at Mercerville NJ","Stream",NA,2040105,10.7,"sq mi",NA,NA,40.24694444,-74.6866667,24000,1,"seconds","Interpolated from MAP.","NAD83",60,"feet",5,"feet","Interpolated from topographic map.","NAVD88","US",34,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"200","USGS-NJ","USGS New Jersey Water Science Center","USGS-01464000","Assunpink Creek at Trenton NJ","Stream",NA,2040105,90.6,"sq mi",90.6,"sq mi",40.22416667,-74.7491667,24000,1,"seconds","Interpolated from MAP.","NAD83",24.76,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",34,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"201","USGS-NJ","USGS New Jersey Water Science Center","USGS-01464020","Assunpink Creek at Peace St at Trenton NJ","Stream",NA,2040105,91.4,"sq mi",91.4,"sq mi",40.2172222,-74.7686111,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"202","USGS-NJ","USGS New Jersey Water Science Center","USGS-01464290","Crosswicks Ck at Hockamik Rd near Cookstown NJ","Stream",NA,2040201,23.5,"sq mi",23.5,"sq mi",40.0361111,-74.5361111,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"203","USGS-NJ","USGS New Jersey Water Science Center","USGS-01464500","Crosswicks Creek at Extonville NJ","Stream",NA,2040201,81.5,"sq mi",NA,NA,40.1372222,-74.6,24000,1,"seconds","Interpolated from MAP.","NAD83",24.94,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",34,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"204","USGS-NJ","USGS New Jersey Water Science Center","USGS-01464504","Crosswicks Creek at Groveville Rd at Groveville NJ","Stream",NA,2040201,98,"sq mi",98,"sq mi",40.1672222,-74.6775,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"205","USGS-NJ","USGS New Jersey Water Science Center","USGS-01464505","Crosswicks C at Groveville NJ","Stream",NA,2040201,98.2,"sq mi",98.2,"sq mi",40.17388889,-74.6797222,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"206","USGS-NJ","USGS New Jersey Water Science Center","USGS-01464515","Doctors Creek at Allentown NJ","Stream",NA,2040201,17.4,"sq mi",17.4,"sq mi",40.17694444,-74.59888889,24000,1,"seconds","Interpolated from MAP.","NAD83",50.98,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",34,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"207","USGS-NJ","USGS New Jersey Water Science Center","USGS-01464522","Doctors C at Rt 130 at Yardville NJ","Stream",NA,2040201,25.8,"sq mi",25.8,"sq mi",40.17527778,-74.6755556,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"208","USGS-NJ","USGS New Jersey Water Science Center","USGS-01464527","Blacks C at Chesterfield NJ","Stream",NA,2040201,8.91,"sq mi",8.91,"sq mi",40.10944444,-74.6416667,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"209","USGS-NJ","USGS New Jersey Water Science Center","USGS-01464531","Blacks Ck at Bordentown NJ","Stream",NA,2040201,22.6,"sq mi",22.6,"sq mi",40.1372222,-74.71138889,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"210","USGS-NJ","USGS New Jersey Water Science Center","USGS-01464540","Crafts Creek at Hedding NJ","Stream",NA,2040201,10.6,"sq mi",NA,NA,40.10027778,-74.7561111,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"211","USGS-NJ","USGS New Jersey Water Science Center","USGS-01464580","Assiscunk C at Columbus NJ","Stream",NA,2040201,8.28,"sq mi",8.28,"sq mi",40.05694444,-74.72388889,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"212","USGS-NJ","USGS New Jersey Water Science Center","USGS-01464590","Assiscunk C near Burlington NJ","Stream",NA,2040201,37.4,"sq mi",37.4,"sq mi",40.07194444,-74.79888889,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"213","USGS-NJ","USGS New Jersey Water Science Center","USGS-01465835","South Branch Rancocas Creek at Retreat NJ","Stream",NA,2040202,44.1,"sq mi",44.1,"sq mi",39.92305556,-74.71777778,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"214","USGS-NJ","USGS New Jersey Water Science Center","USGS-01465850","South Branch Rancocas Creek at Vincentown NJ","Stream",NA,2040202,64.5,"sq mi",NA,NA,39.94,-74.7630556,24000,1,"seconds","Interpolated from MAP.","NAD83",13.17,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",34,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"215","USGS-NJ","USGS New Jersey Water Science Center","USGS-01465893","Little Creek at Chairville NJ","Stream",NA,2040202,6.32,"sq mi",NA,NA,39.89805556,-74.7883333,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"216","USGS-NJ","USGS New Jersey Water Science Center","USGS-01465900","SWB Rancocas C at Eayrestown NJ","Stream",NA,2040202,76,"sq mi",76,"sq mi",39.94694444,-74.7991667,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"217","USGS-NJ","USGS New Jersey Water Science Center","USGS-01465915","SB Rancocas C at Hainesport NJ","Stream",NA,2040202,155,"sq mi",155,"sq mi",39.97888889,-74.8241667,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"218","USGS-NJ","USGS New Jersey Water Science Center","USGS-01465970","NB Rancocas C at Browns Mills NJ","Stream",NA,2040202,NA,NA,27.4,"sq mi",39.96777778,-74.5797222,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"219","USGS-NJ","USGS New Jersey Water Science Center","USGS-01466500","McDonalds Branch in Byrne State Forest NJ","Stream",NA,2040202,2.35,"sq mi",NA,NA,39.885,-74.50527778,24000,1,"seconds","Interpolated from MAP.","NAD83",117.73,"feet",0.02,"feet","Level or other surveyed method.","NGVD29","US",34,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"220","USGS-NJ","USGS New Jersey Water Science Center","USGS-01466900","Greenwood Branch at New Lisbon NJ","Stream",NA,2040202,77.9,"sq mi",NA,NA,39.9561111,-74.62777778,24000,1,"seconds","Interpolated from MAP.","NAD83",34.18,"feet",0.01,"feet","Level or other surveyed method.","NAVD88","US",34,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
