"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"138","USGS-MT","USGS Montana Water Science Center","USGS-12323600","Silver Bow Creek at Opportunity MT","Stream",NA,17010201,343,"sq mi",NA,NA,46.1077583,-112.8052833,62500,".1","seconds","Interpolated from Digital MAP.","NAD83",4912,"feet",2,"feet","Interpolated from topographic map.","NGVD29","US",30,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"139","USGS-MT","USGS Montana Water Science Center","USGS-12334550","Clark Fork at Turah Bridge nr Bonner MT","Stream",NA,17010202,3657,"sq mi",NA,NA,46.8259111,-113.8140306,24000,".1","seconds","Interpolated from Digital MAP.","NAD83",3320,"feet",20,"feet","Interpolated from topographic map.","NAVD88","US",30,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"140","USGS-MT","USGS Montana Water Science Center","USGS-12334600","Blackfoot River near Lincoln MT","Stream",NA,17010203,15.1,"sq mi",NA,NA,47.0433861,-112.4049472,NA,".1","seconds","Interpolated from Digital MAP.","NAD83",5130,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",30,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"141","USGS-MT","USGS Montana Water Science Center","USGS-12334650","Blackfoot River bl Alice Cr nr Lincoln MT","Stream",NA,17010203,99.4,"sq mi",NA,NA,46.988725,-112.51185,NA,".1","seconds","Interpolated from Digital MAP.","NAD83",4803.44,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",30,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"142","USGS-MT","USGS Montana Water Science Center","USGS-12340000","Blackfoot River near Bonner MT","Stream",NA,17010203,2287,"sq mi",NA,NA,46.8994111,-113.7563194,NA,".1","seconds","Interpolated from Digital MAP.","NAD83",3344.76,"feet",1,"feet","Interpolated from topographic map.","NGVD29","US",30,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"143","USGS-MT","USGS Montana Water Science Center","USGS-12340500","Clark Fork above Missoula MT","Stream",NA,17010204,6021,"sq mi",NA,NA,46.87676389,-113.9321194,NA,".1","seconds","Interpolated from Digital MAP.","NAD83",3198.3,"feet",20,"feet","Interpolated from topographic map.","NGVD29","US",30,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"144","USGS-MT","USGS Montana Water Science Center","USGS-12343400","East Fork Bitterroot River nr Conner MT","Stream",NA,17010205,380,"sq mi",NA,NA,45.88301667,-114.0663139,NA,".1","seconds","Interpolated from Digital MAP.","NAD83",4191.81,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",30,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"145","USGS-MT","USGS Montana Water Science Center","USGS-12344000","Bitterroot River near Darby MT","Stream",NA,17010205,1050,"sq mi",NA,NA,45.97205,-114.1412333,NA,".1","seconds","Interpolated from Digital MAP.","NAD83",3942.14,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",30,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"146","USGS-MT","USGS Montana Water Science Center","USGS-12351200","Bitterroot River near Florence MT","Stream",NA,17010205,2342,"sq mi",NA,NA,46.63308889,-114.0509583,NA,".1","seconds","Interpolated from Digital MAP.","NAD83",3200,"feet",100,"feet","Interpolated from topographic map.","NGVD29","US",30,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"147","USGS-MT","USGS Montana Water Science Center","USGS-12352500","Bitterroot River near Missoula MT","Stream",NA,17010205,2824,"sq mi",NA,NA,46.83173889,-114.054861,24000,".1","seconds","Interpolated from Digital MAP.","NAD83",3110,"feet",10,"feet","Interpolated from topographic map.","NAVD88","US",30,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"148","USGS-MT","USGS Montana Water Science Center","USGS-12353000","Clark Fork below Missoula MT","Stream",NA,17010204,9017,"sq mi",NA,NA,46.8686333,-114.1277472,NA,".1","seconds","Interpolated from Digital MAP.","NAD83",3083.88,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",30,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"149","USGS-MT","USGS Montana Water Science Center","USGS-12354500","Clark Fork at St. Regis MT","Stream",NA,17010204,10728,"sq mi",NA,NA,47.30163889,-115.0868694,24000,".1","seconds","Interpolated from Digital MAP.","NAD83",2600.37,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",30,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"150","USGS-MT","USGS Montana Water Science Center","USGS-12355500","N F Flathead River nr Columbia Falls MT","Stream",NA,17010206,1556,"sq mi",NA,NA,48.4957972,-114.1267639,24000,".1","seconds","Interpolated from Digital MAP.","NAD83",3145.59,"feet",0.1,"feet","Level or other surveyed method.","NGVD29","US",30,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"151","USGS-MT","USGS Montana Water Science Center","USGS-12358500","M F Flathead River near West Glacier MT","Stream",NA,17010207,1125,"sq mi",NA,NA,48.49551667,-114.0102083,24000,".1","seconds","Interpolated from Digital MAP.","NAD83",3128.72,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",30,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"152","USGS-MT","USGS Montana Water Science Center","USGS-12363000","Flathead River at Columbia Falls MT","Stream",NA,17010208,4473,"sq mi",NA,NA,48.3618111,-114.18495,NA,"Unknown","Unknown","GNSS3 - Level 3 Quality Survey Grade Global Navigation Satellite System","NAD83",2981.54,"feet",0.18,"feet","GNSS3 - Level 3 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",30,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"153","USGS-MT","USGS Montana Water Science Center","USGS-12365700","Stillwater River at Lawrence Park, at Kalispell","Stream",NA,17010210,596,"sq mi",NA,NA,48.21725,-114.313736,24000,".1","seconds","Interpolated from Digital MAP.","NAD83",2940,"feet",10,"feet","Interpolated from topographic map.","NAVD88","US",30,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"154","USGS-MT","USGS Montana Water Science Center","USGS-12366080","Whitefish River nr mouth at Kalispell, MT","Stream",NA,17010210,180,"sq mi",NA,NA,48.22592778,-114.292661,24000,".1","seconds","Interpolated from Digital MAP.","NAD83",2917,"feet",1,"feet","Interpolated from topographic map.","NGVD29","US",30,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"155","USGS-MT","USGS Montana Water Science Center","USGS-12369000","Flathead River near Bigfork MT","Stream",NA,17010208,5789,"sq mi",NA,NA,48.092325,-114.1153694,124000,".1","seconds","Interpolated from Digital MAP.","NAD83",2894,"feet",1,"feet","Global Positioning System.","NAVD88","US",30,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"156","USGS-MT","USGS Montana Water Science Center","USGS-12375800","Little Bitterroot River near Perma MT","Stream",NA,17010212,NA,NA,NA,NA,47.47910147,-114.4556816,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",2675,"feet",1,"feet","Interpolated from topographic map.","NGVD29","US",30,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"157","USGS-MT","USGS Montana Water Science Center","USGS-12376900","Crow Creek at Mouth nr Ronan MT","Stream",NA,17010212,NA,NA,NA,NA,47.4704887,-114.2790107,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",2560,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",30,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"158","USGS-MT","USGS Montana Water Science Center","USGS-12379600","Mission C at National Bison Range at Moiese MT","Stream",NA,17010212,236,"sq mi",NA,NA,47.36965287,-114.250396,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",2570,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",30,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"159","USGS-MT","USGS Montana Water Science Center","USGS-12388200","Jocko River at Dixon MT","Stream",NA,17010212,383,"sq mi",NA,NA,47.31211389,-114.2973778,NA,".1","seconds","Interpolated from Digital MAP.","NAD83",2521.87,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",30,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"160","USGS-MT","USGS Montana Water Science Center","USGS-12388700","Flathead River at Perma MT","Stream",NA,17010212,9024,"sq mi",9004,"sq mi",47.36679167,-114.585,24000,".1","seconds","Interpolated from Digital MAP.","NAD83",2469.3,"feet",0.1,"feet","Level or other surveyed method.","NGVD29","US",30,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"161","USGS-MT","USGS Montana Water Science Center","USGS-12391000","Clark Fork at Thompson Falls MT","Stream",NA,17010213,21129,"sq mi",NA,NA,47.59556389,-115.369311,NA,".1","seconds","Interpolated from Digital MAP.","NAD83",2340,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",30,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"162","USGS-MT","USGS Montana Water Science Center","USGS-455936108102200","Huntley Project Drain no 7 nr Worden MT","Stream",NA,10070007,NA,NA,NA,NA,45.9932958,-108.1734535,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",30,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"163","USGS-MT","USGS Montana Water Science Center","USGS-482518113420101","Coal Creek near West Glacier, MT","Stream",NA,17010207,NA,NA,NA,NA,48.42163247,-113.7012199,124000,"1","minutes","Interpolated from MAP.","NAD83",3506,"feet",20,"feet","Interpolated from topographic map.","NGVD29","US",30,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"164","USGS-MT","USGS Montana Water Science Center","USGS-482520113420201","Pinchot Creek near West Glacier, MT","Stream",NA,17010207,NA,NA,NA,NA,48.422188,-113.7014977,124000,"1","minutes","Interpolated from MAP.","NAD83",3506,"feet",20,"feet","Interpolated from topographic map.","NGVD29","US",30,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"165","USGS-MT","USGS Montana Water Science Center","USGS-483133113594801","McDonald Creek bl McDonald Lake, Glacier Nat'l Prk","Stream",NA,17010207,NA,NA,NA,NA,48.5258333,-113.9966667,124000,".5","seconds","Interpolated from MAP.","NAD83",3170,"feet",1,"feet","Interpolated from topographic map.","NGVD29","US",30,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"166","USGS-MT","USGS Montana Water Science Center","USGS-483256113590201","Fish Creek at Fish Creek Campground, Glacier NP","Stream",NA,17010207,NA,NA,NA,NA,48.54888889,-113.9838889,124000,".5","seconds","Interpolated from MAP.","NAD83",3200,"feet",1,"feet","Interpolated from topographic map.","NGVD29","US",30,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"167","USGS-MT","USGS Montana Water Science Center","USGS-483807113520101","McDonald Creek ab McDonald Lake, Glacier NP","Stream",NA,17010207,NA,NA,NA,NA,48.63527778,-113.8669444,124000,".5","seconds","Interpolated from Digital MAP.","NAD83",3180,"feet",1,"feet","Interpolated from topographic map.","NGVD29","US",30,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"168","1119USBR_WQX","Bureau of Reclamation","1119USBR_WQX-HUN002","Hungry Horse reservoir at Logbom","River/Stream",NA,17010209,NA,NA,NA,NA,48.341,-114.008,17010209,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",30,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"169","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-BICA_BHR1","Bighorn River near St. Xavier","River/Stream","USGS site.  This is an EPA regulatory site.",10080015,NA,NA,NA,NA,45.3166263,-107.9187211,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",30,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"170","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-BICA_SOLT_EFFLU","EFFLUENT WATERS (DISCHARGE) FROM YELLOWTAIL DAM","River/Stream","THE STATION IS LOCATED ON THE YELLOWTAIL DAM MONTANABIG HORN CO. 7.5 MINUTE SERIES (TOPOGRAPHIC) QUADRANGLE.  THE SITE IS ON THE BIGHORN RIVER AT THE BASE OF YELLOWTAIL DAM.  SAMPLES FROM THIS SITE WERE TAKEN DURING A STUDY OF THE POTENTIAL DECLINE IN FISH PRODUCTION OF A NEWLY IMPOUNDED RESERVOIR.  SAMPLING WAS DONE FROM 1968 THROUGH 1970; AND THE RESULTS WERE PUBLISHED IN THE THESIS """"LIMNOLOGICAL STUDIES ON BIGHORN LAKE AND ITS TRIBUTARIES"""" BY RAYMOND SOLTERO (MONTANA STATE UNIVERSITY; JUNE 1971).  FOR MORE INFORMATION CONTACT CHIEF OF RESOURCES AT BIGHORN CANYON NATIONAL RECREATION AREA P.O. BOX 7458 FORT SMITH MONTANA 59035.  TEL (406) 6662412.  DATA WERE PROCESSED AND UPLOADED TO STORET BY PAUL MCELVERY AT NPSWRD 1201 OAK RIDGE DRIVE SUITE 250 FORT COLLINS COLORADO 80525.  TEL (970) 2253516.***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM",10080015,NA,NA,NA,NA,45.3075278,-107.9573611,0,NA,NA,"Unknown","NAD27",NA,NA,NA,NA,NA,NA,"US",30,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"171","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-GRKO_BRICK_1","CLARK FORK RIVER AT GRANT-KOHRS NHS","River/Stream","THIS STATION IS LOCATED ON THE DEER LODGE POWELL CO. MT 7.5 MINUTE SERIES (TOPOGRAPHIC) QUADRANGLE.  THE SITE IS WITHIN THE BOUNDARY OF GRANTKOHRS RANCH NATIONAL HISTORIC SITE AND IS LOCATED 2 KILOMETERS DOWNSTREAM FROM A U.S. GEOLOGICAL SURVEY GAGING STATION (NO. 12324200) AT DEER LODGE.  WATER MONITORING AT THIS SITE WAS CONDUCTED HOURLY FOR 46 HOURS IN JULY 1994 AND AGAIN IN FEBRUARY 1995.  THE RESULTS WERE USED IN """"DIEL VARIATION OF TRACE METALS IN THE UPPER CLARK FORK RIVER MONTANA"""" (ENVIRON. SCI. TECHNOL. 1996; 30; 19531960) BY CHRISTINE BRICK AND JOHNNIE N. MOORE; DEPARTMENT OF GEOLOGY; UNIVERSITY OF MONTANA MISSOULA; MONTANA.  STAFF GAGE MEASUREMENTS STORED AT THIS STATION WERE ACTUALLY RECORDED AT THE USGS STATION: 12324200 CLARK FORK AT DEER LODGE MT ABOUT 1 MILE UPSTREAM.  FOR MORE INFORMATION CONTACT THE RESOURCE MANAGEMENT SPECIALIST; GRANTKOHRS RANCH N.H.S.; P.O. BOX 790; DEER LODGE MT 597220790.  DATA UPLOADED TO STORET BY THE NPSWRD; 1201 OAK RIDGE DRIVE; SUITE 250; FT. COLLINS; CO 80525. (TEL. 9702253516).***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM",17010201,NA,NA,NA,NA,46.4088056,-112.7451111,0,NA,NA,"Unknown","NAD27",NA,NA,NA,NA,NA,NA,"US",30,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"172","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-ROMN_GLAC_022","North Fork Flathead River Border","River/Stream",NA,17010206,NA,NA,NA,NA,48.9941,-114.466,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",30,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"173","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-ROMN_GLAC_S01","Swiftcurrent Creek","River/Stream",NA,9040001,NA,NA,NA,NA,48.7953,-113.681,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",30,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"174","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-ROMN_GLAC_S04","Reynolds Creek","River/Stream",NA,9040001,NA,NA,NA,NA,48.6912,-113.717,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",30,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"175","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-ROMN_GLAC_S05","Ole Creek","River/Stream",NA,17010207,NA,NA,NA,NA,48.307,-113.484,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",30,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"176","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-ROMN_GRKO_S01","Clark Fork River","River/Stream",NA,17010201,NA,NA,NA,NA,46.4087,-112.746,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",30,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"177","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-ROMN_LIBI_S01","Little Bighorn River","River/Stream",NA,10080016,NA,NA,NA,NA,45.5664,-107.442,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",30,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"178","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-YELL_GN002.9M","Gardner River at Rescue Creek Trail Footbridge","River/Stream","The sample site is located on the Gardner River near the confluence of the Yellowstone River and drains approximately 52,318 hectares of the north and west portions of Yellowstone National Park.  Several portions of the Gardner River's watershed are thermally influenced.  Obsidian Creek, a prominent tributary in the southern portion of the watershed drains several thermal features whose waters are very acidic.  In addition, the Boiling River empties into the Gardner River approximately 2 miles upstream from the sample location and contributes greatly to the dissolved solutes found in the lower portion of the Gardner River.",10070001,NA,NA,NA,NA,45.01832546,-110.69289316,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",1647,"m",NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","SEALV","US",30,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"179","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-YELL_MD133.2T","Madison River 1.21km West of MT/WY State Boundary","River/Stream","This station is located near the Montana/Wyoming state line on the west side of Yellowstone National Park.  The river basin from the sample site encompasses approximately 108,780 hectares and drains much of the west-central portion of Yellowstone National Park.  The Madison River begins at the confluence of the Gibbon and Firehole Rivers both of which receive great amounts of thermal influence.   A USGS gage station is located approximately 1.6 kilometers downstream of the sample site.",10020007,NA,NA,NA,NA,44.65419663,-111.06089199,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",2027,"m",NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","SEALV","US",30,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"180","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-YELL_MDR","Madison River near West Yellowstone, MT","River/Stream","This station is located at the Highway 191 crossing of the Madison River, just west of Yellowstone National Park, and approximately 6 km north of West Yellowstone, Montana.  The river basin from the sample site encompasses approximately 109,000 hectares and drains much of the west-central portion of Yellowstone National Park.  The Madison River begins at the confluence of the Gibbon and Firehole rivers both of which receive geothermal influence.  A USGS gaging station (06037500) is located approximately 7.5 km upstream of the sample site. Coordinates (in decimal degrees) for the Hwy 191 bridge crossing of the Madison River are 44.715549, -111.102835 (WGS84). Sampling is conducted from an ATV/jeep trail bridge crossing east of, but paralleling Hwy 191.",10020007,NA,NA,NA,NA,44.715549,-111.102835,NA,NA,NA,"Unknown","WGS84",NA,NA,NA,NA,NA,NA,"US",30,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"181","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-YELL_YS549.7M","Yellowstone River at Corwin Springs","River/Stream","The site is located on the Yellowstone River approximately 9 miles from the north entrance gate of Yellowstone National Park adjacent to highway 87 near the unincorporated town of Corwin Springs, MT.  The site is located near a USGS gage station and is sampled from the bridge that crosses the river.  The watershed encompasses approximately 678,318 hectares and drains much of the northern and eastern portions of Yellowstone National Park.",10070002,NA,NA,NA,NA,45.11177425,-110.793318,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",1548,"m",NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","SEALV","US",30,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"182","CSKTRIBE","Confederated Salish and Kootenai Tribes","CSKTRIBE-CRW-LCC0404","Lower Crow Below Fish Ladder","River/Stream","Core Site AKA: Lower Crow Creek bl Moiese A Canal",17010212,NA,NA,NA,NA,47.49719316,-114.24173248,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",30,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"183","CSKTRIBE","Confederated Salish and Kootenai Tribes","CSKTRIBE-FHR-FPB1126","Flathead River at Perma Bridge","River/Stream","Core Site",17010212,NA,NA,NA,NA,47.36753906,-114.57832671,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",30,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"184","CSKTRIBE","Confederated Salish and Kootenai Tribes","CSKTRIBE-FHR-FPO7726","Flathead River at Polson Bridge","River/Stream","Flathead Lake Project Site This site is monitored monthly AKA: FHR-FP07726",17010208,NA,NA,NA,NA,47.69517529,-114.16887621,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",30,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"185","CSKTRIBE","Confederated Salish and Kootenai Tribes","CSKTRIBE-FLT-DAY0084","Dayton Creek","River/Stream","Core Site; Non Point Source Project Site FY 17 thru 2021  AKA: Dayton Near Mouth, Dayton Creek Upstream",17010208,NA,NA,NA,NA,47.86677428,-114.29703322,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",30,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"186","CSKTRIBE","Confederated Salish and Kootenai Tribes","CSKTRIBE-JCK-JNM0090","Jocko Near Mouth","River/Stream","Core Site",17010212,NA,NA,NA,NA,47.31289659,-114.29900495,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",30,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"187","CSKTRIBE","Confederated Salish and Kootenai Tribes","CSKTRIBE-JCK-JSC319DS-02","Jocko Spring Creek Downstream","River/Stream","319 Project-/ check digit of lat long AKA: 13JSC319-00",17010212,NA,NA,NA,NA,47.23421472,-114.15645077,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",30,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"188","CSKTRIBE","Confederated Salish and Kootenai Tribes","CSKTRIBE-JCK-JSC319US-01","Jocko Spring Creek Upstream","River/Stream","13JSC319-00",17010212,NA,NA,NA,NA,47.22166376,-114.13122897,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",30,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"189","CSKTRIBE","Confederated Salish and Kootenai Tribes","CSKTRIBE-LBR-LNM0046","Little Bitteroot Near Mouth","River/Stream","Core Site  AKA: Little Bitterroot Dupe.",17010212,NA,NA,NA,NA,47.48486312,-114.33583926,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",30,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"190","CSKTRIBE","Confederated Salish and Kootenai Tribes","CSKTRIBE-MSN-319MCUPS","Mission Creek Up Stream","River/Stream","319 Special Project- Check the lat only 2 digits",17010212,NA,NA,NA,NA,47.22,-114.161411,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",30,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"191","CSKTRIBE","Confederated Salish and Kootenai Tribes","CSKTRIBE-MSN-MBR0453","Mission Creek at National Bison Range","River/Stream","Core Site",17010212,NA,NA,NA,NA,47.369531,-114.250382,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",30,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"192","CSKTRIBE","Confederated Salish and Kootenai Tribes","CSKTRIBE-MSN-MNM0213","Mission Creek Near Mouth","River/Stream","Coleman Coulee Wetlands Project Site AKA: Mission Creek @ Mouth",17010212,NA,NA,NA,NA,47.35996441,-114.27765985,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",30,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"193","FORTPECK","Assiniboine & Sioux Tribes Fort Peck Indian Reservation (MT) (Tribal)","FORTPECK-BM-S-BM-014","Big Muddy Creek - South","River/Stream",NA,10060006,NA,NA,NA,NA,48.215556,-104.68944,NA,NA,NA,"GPS Code (Pseudo Range) Precise Position","NAD27",NA,NA,NA,NA,NA,NA,"US",30,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"194","FORTPECK","Assiniboine & Sioux Tribes Fort Peck Indian Reservation (MT) (Tribal)","FORTPECK-BM-S-BM-015","Big Muddy Creek - Middle","River/Stream","HS",10060006,NA,NA,NA,NA,48.339722,-104.58888,NA,NA,NA,"GPS Code (Pseudo Range) Precise Position","NAD27",NA,NA,NA,NA,NA,NA,"US",30,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"195","FORTPECK","Assiniboine & Sioux Tribes Fort Peck Indian Reservation (MT) (Tribal)","FORTPECK-BM-S-SM-013","Smoke Creek","River/Stream","HS",10060006,NA,NA,NA,NA,48.360556,-104.75416,NA,NA,NA,"GPS Code (Pseudo Range) Precise Position","NAD27",NA,NA,NA,NA,NA,NA,"US",30,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
