"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"275","USGS-CO","USGS Colorado Water Science Center","USGS-09306042","PICEANCE CREEK TRIBUTARY NEAR RIO BLANCO, CO.","Stream",NA,14050006,1.06,"sq mi",NA,NA,39.8335843,-108.2206398,NA,"5","seconds","Interpolated from MAP.","NAD83",6335,"feet",15,"feet","Unknown.","NGVD29","US",8,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"276","USGS-CO","USGS Colorado Water Science Center","USGS-09306058","WILLOW CREEK NEAR RIO BLANCO, CO.","Stream",NA,14050006,48.4,"sq mi",NA,NA,39.8371952,-108.2442518,NA,"5","seconds","Interpolated from MAP.","NAD83",6273,"feet",15,"feet","Unknown.","NGVD29","US",8,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"277","USGS-CO","USGS Colorado Water Science Center","USGS-09306061","PICEANCE CREEK AB HUNTER C, NEAR RIO BLANCO, CO.","Stream",NA,14050006,309,"sq mi",NA,NA,39.85052839,-108.2589747,NA,"5","seconds","Interpolated from MAP.","NAD83",6214,"feet",15,"feet","Unknown.","NGVD29","US",8,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"278","USGS-CO","USGS Colorado Water Science Center","USGS-09306175","BLACK SULPHUR CREEK NEAR RIO BLANCO, CO.","Stream",NA,14050006,103,"sq mi",NA,NA,39.8713615,-108.287587,NA,"5","seconds","Interpolated from MAP.","NAD83",6130,"feet",15,"feet","Unknown.","NGVD29","US",8,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"279","USGS-CO","USGS Colorado Water Science Center","USGS-09306200","PICEANCE CREEK BL RYAN GULCH, NR RIO BLANCO, CO.","Stream",NA,14050006,506,"sq mi",NA,NA,39.9210833,-108.2975876,NA,"5","seconds","Interpolated from MAP.","NAD83",6070,"feet",15,"feet","Unknown.","NGVD29","US",8,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"280","USGS-CO","USGS Colorado Water Science Center","USGS-09306210","PICEANCE CREEK NEAR WHITE RIVER, CO.","Stream",NA,14050006,515,"sq mi",NA,NA,39.9388609,-108.2895318,NA,"5","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",8,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"281","USGS-CO","USGS Colorado Water Science Center","USGS-09306222","PICEANCE CREEK AT WHITE RIVER, CO","Stream",NA,14050006,652,"sq mi",NA,NA,40.0780264,-108.2364753,24000,"1","seconds","Interpolated from MAP.","NAD83",5730,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",8,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"282","USGS-CO","USGS Colorado Water Science Center","USGS-09306224","WHITE RIV AB CROOKED WASH NR WHITE RIVER CITY, CO","Stream",NA,14050005,1821,"sq mi",NA,NA,40.1625,-108.345,24000,"1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",5590,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",8,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"283","USGS-CO","USGS Colorado Water Science Center","USGS-09306235","CORRAL GULCH BELOW WATER GULCH, NR RANGELY, CO.","Stream",NA,14050006,8.61,"sq mi",NA,NA,39.90608459,-108.5328739,NA,"5","seconds","Interpolated from MAP.","NAD83",6980,"feet",15,"feet","Unknown.","NGVD29","US",8,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"284","USGS-CO","USGS Colorado Water Science Center","USGS-09306242","CORRAL GULCH NEAR RANGELY, CO","Stream",NA,14050006,31.8,"sq mi",NA,NA,39.9202502,-108.4728719,NA,"1","seconds","Interpolated from MAP.","NAD83",6580,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",8,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"285","USGS-CO","USGS Colorado Water Science Center","USGS-09306255","YELLOW CREEK NEAR WHITE RIVER, CO.","Stream",NA,14050006,262,"sq mi",NA,NA,40.1685813,-108.4012046,NA,"5","seconds","Interpolated from MAP.","NAD83",5535,"feet",15,"feet","Unknown.","NGVD29","US",8,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"286","USGS-CO","USGS Colorado Water Science Center","USGS-09306290","WHITE RIVER BELOW BOISE CREEK, NEAR RANGELY, CO.","Stream",NA,14050007,2530,"sq mi",NA,NA,40.17969335,-108.5653775,NA,"1","seconds","Interpolated from MAP.","NAD83",5395,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",8,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"287","USGS-CO","USGS Colorado Water Science Center","USGS-09306300","WHITE RIVER ABOVE RANGELY, CO.","Stream",NA,14050007,2773,"sq mi",NA,NA,40.1071983,-108.7128822,NA,"5","seconds","Interpolated from MAP.","NAD83",5270,"feet",15,"feet","Unknown.","NGVD29","US",8,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"288","USGS-CO","USGS Colorado Water Science Center","USGS-09306305","WHITE RIVER BL.TAYLOR DRAW RES., ABV. RANGELY CO.","Stream",NA,14050007,2776,"sq mi",NA,NA,40.10330967,-108.7162156,24000,"1","seconds","Interpolated from MAP.","NAD83",5260,"feet",15,"feet","Interpolated from topographic map.","NGVD29","US",8,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"289","USGS-CO","USGS Colorado Water Science Center","USGS-09341200","WOLF CREEK NEAR PAGOSA SPRINGS, CO.","Stream",NA,14080101,14,"sq mi",NA,NA,37.44639609,-106.8839307,NA,"5","seconds","Interpolated from MAP.","NAD83",7900,"feet",15,"feet","Unknown.","NGVD29","US",8,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"290","USGS-CO","USGS Colorado Water Science Center","USGS-09347200","MIDDLE FORK PIEDRA RIVER NR PAGOSA SPRINGS, CO.","Stream",NA,14080102,32.2,"sq mi",NA,NA,37.48667027,-107.1633813,NA,"5","seconds","Interpolated from MAP.","NAD83",8210,"feet",15,"feet","Unknown.","NGVD29","US",8,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"291","USGS-CO","USGS Colorado Water Science Center","USGS-09349800","PIEDRA RIVER NEAR ARBOLES, CO.","Stream",NA,14080102,653,"sq mi",NA,NA,37.08833797,-107.397826,NA,"5","seconds","Interpolated from MAP.","NAD83",6147.52,"feet",15,"feet","Unknown.","NGVD29","US",8,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"292","USGS-CO","USGS Colorado Water Science Center","USGS-09352900","VALLECITO CREEK NEAR BAYFIELD, CO.","Stream",NA,14080101,72.5,"sq mi",NA,NA,37.47750126,-107.5436688,NA,"1","minutes","Interpolated from MAP.","NAD83",7906.08,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",8,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"293","USGS-CO","USGS Colorado Water Science Center","USGS-09354500","LOS PINOS RIVER AT LA BOCA, CO.","Stream",NA,14080101,519,"sq mi",NA,NA,37.0094484,-107.5994997,NA,"5","seconds","Interpolated from MAP.","NAD83",6143.58,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",8,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"294","USGS-CO","USGS Colorado Water Science Center","USGS-09357500","ANIMAS RIVER AT HOWARDSVILLE, CO.","Stream",NA,14080104,55.9,"sq mi",NA,NA,37.83305235,-107.5995046,NA,"5","seconds","Interpolated from MAP.","NAD83",9616.98,"feet",15,"feet","Unknown.","NGVD29","US",8,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"295","USGS-CO","USGS Colorado Water Science Center","USGS-09358900","MINERAL CREEK ABOVE SILVERTON, CO.","Stream",NA,14080104,11,"sq mi",NA,NA,37.8511067,-107.7258952,NA,"5","seconds","Interpolated from MAP.","NAD83",9980,"feet",15,"feet","Unknown.","NGVD29","US",8,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"296","USGS-CO","USGS Colorado Water Science Center","USGS-09366500","LA PLATA RIVER AT COLORADO-NEW MEXICO STATE LINE","Stream",NA,14080105,331,"sq mi",NA,NA,36.99972239,-108.1886882,NA,"1","minutes","Interpolated from MAP.","NAD83",5972.03,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",8,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"297","USGS-CO","USGS Colorado Water Science Center","USGS-09370800","MANCOS RIVER NEAR CORTEZ, CO.","Stream",NA,14080107,302,"sq mi",NA,NA,37.10777404,-108.4639759,NA,"5","seconds","Interpolated from MAP.","NAD83",5685,"feet",15,"feet","Unknown.","NGVD29","US",8,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"298","USGS-CO","USGS Colorado Water Science Center","USGS-09370820","MANCOS RIVER BELOW JOHNSON CANYON NR CORTEZ, CO.","Stream",NA,14080107,320,"sq mi",NA,NA,37.09916294,-108.4661981,NA,"5","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",8,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"299","USGS-CO","USGS Colorado Water Science Center","USGS-09371000","MANCOS RIVER NEAR TOWAOC, CO.","Stream",NA,14080107,526,"sq mi",NA,NA,37.02749425,-108.7414838,NA,"5","seconds","Interpolated from MAP.","NAD83",5055.98,"feet",15,"feet","Unknown.","NGVD29","US",8,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"300","USGS-CO","USGS Colorado Water Science Center","USGS-09371500","MCELMO CREEK NEAR CORTEZ, CO.","Stream",NA,14080202,230,"sq mi",NA,NA,37.3227714,-108.6731517,NA,"5","seconds","Interpolated from MAP.","NAD83",5700,"feet",15,"feet","Unknown.","NGVD29","US",8,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"301","USGS-CO","USGS Colorado Water Science Center","USGS-09372000","MCELMO CREEK NEAR COLORADO-UTAH STATE LINE","Stream",NA,14080202,345,"sq mi",NA,NA,37.32415968,-109.015666,NA,"5","seconds","Interpolated from MAP.","NAD83",4890,"feet",15,"feet","Unknown.","NGVD29","US",8,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"302","USGS-CO","USGS Colorado Water Science Center","USGS-374248107323601","BIG ELDORADO INFLOW","Stream",NA,14080104,NA,NA,NA,NA,37.71333189,-107.543948,NA,"5","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",8,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"303","USGS-CO","USGS Colorado Water Science Center","USGS-374248107324501","LITTLE ELDORADO INFLOW","Stream",NA,14080104,NA,NA,NA,NA,37.71333188,-107.5464481,NA,"5","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",8,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"304","USGS-CO","USGS Colorado Water Science Center","USGS-380111103382101","TIMPAS CREEK AT HIGHWAY 50 AT SWINK, CO","Stream",NA,11020005,NA,NA,NA,NA,38.02111965,-103.639669,24000,"5","seconds","Interpolated from MAP.","NAD83",4095,"feet",5,"feet","Interpolated from topographic map.","NGVD29","US",8,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"305","USGS-CO","USGS Colorado Water Science Center","USGS-381515104351900","FOUNTAIN CREEK AT MOUTH NEAR PUEBLO","Stream",NA,11020003,928,"sq mi",NA,NA,38.25416949,-104.5891404,NA,"5","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",8,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"306","USGS-CO","USGS Colorado Water Science Center","USGS-381530104294600","M-37 ARK RIV AT BAXTER","Stream",NA,11020002,NA,NA,NA,NA,38.25833596,-104.4966376,NA,"5","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",8,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"307","USGS-CO","USGS Colorado Water Science Center","USGS-381601104355801","FOUNTAIN CR AT EAST RIVER ST AT PUEBLO, CO","Stream",NA,11020003,928,"sq mi",NA,NA,38.26691667,-104.5995278,24000,"1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",4650,"feet",5,"feet","Interpolated from topographic map.","NGVD29","US",8,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"308","USGS-CO","USGS Colorado Water Science Center","USGS-381633107054700","CEBOLLA CREEK AT POWDERHORN, CO","Stream",NA,14020002,275,"sq mi",NA,NA,38.27582757,-107.0969952,24000,"1","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",8,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"309","USGS-CO","USGS Colorado Water Science Center","USGS-381840104361001","FOUNTAIN CR ABV 40TH ST AT PUEBLO, CO","Stream",NA,11020003,919,"sq mi",NA,NA,38.31113889,-104.6028889,24000,"1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",4740,"feet",2,"feet","Interpolated from topographic map.","NGVD29","US",8,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"310","USGS-CO","USGS Colorado Water Science Center","USGS-381934107133500","LAKE FORK GUNNISON RIVER BELOW GATEVIEW, CO","Stream",NA,14020002,NA,NA,NA,NA,38.32610537,-107.2269997,NA,"1","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",8,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"311","USGS-CO","USGS Colorado Water Science Center","USGS-382047104364001","FOUNTAIN CR AT BELMONT STABLES NEAR PUEBLO, CO","Stream",NA,11020003,909,"sq mi",NA,NA,38.3463904,-104.6116402,NA,"5","seconds","Interpolated from MAP.","NAD83",4694,"feet",15,"feet","Interpolated from topographic map.","NGVD29","US",8,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"312","USGS-CO","USGS Colorado Water Science Center","USGS-382418107242600","BLUE CREEK AT HWY 50 NEAR SAPINERO, CO","Stream",NA,14020002,NA,NA,NA,NA,38.4049908,-107.4078353,NA,"1","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",8,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"313","USGS-CO","USGS Colorado Water Science Center","USGS-382625104353701","SUTHERLAND DITCH AT MOUTH NEAR PINON, CO","Stream: Ditch",NA,11020003,NA,NA,NA,NA,38.44027778,-104.5936111,24000,"3","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",4980,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",8,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"314","USGS-CO","USGS Colorado Water Science Center","USGS-382702107203900","PINE CREEK AT HWY 50 NEAR SAPINERO, CO","Stream",NA,14020002,NA,NA,NA,NA,38.45054696,-107.3447785,NA,"1","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",8,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"315","USGS-CO","USGS Colorado Water Science Center","USGS-382802107513301","MONTROSE ARROYO AT EAST NIAGARA STREET","Stream",NA,14020006,16,"sq mi",NA,NA,38.4672088,-107.8597843,24000,"1","seconds","Interpolated from MAP.","NAD83",5860,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",8,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"316","USGS-CO","USGS Colorado Water Science Center","USGS-382900107101600","EAST ELK CREEK NEAR MOUTH NEAR SAPINERO, CO","Stream",NA,14020002,NA,NA,NA,NA,38.48332555,-107.1717185,NA,"1","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",8,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"317","USGS-CO","USGS Colorado Water Science Center","USGS-382902107140400","RED CREEK NEAR MOUTH NEAR SAPINERO, CO","Stream",NA,14020002,NA,NA,NA,NA,38.4838816,-107.235054,NA,"1","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",8,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"318","USGS-CO","USGS Colorado Water Science Center","USGS-382937107033500","STEUBEN CREEK NEAR MOUTH NEAR GUNNISON, CO","Stream",NA,14020002,NA,NA,NA,NA,38.49360224,-107.0603257,NA,"1","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",8,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"319","USGS-CO","USGS Colorado Water Science Center","USGS-382943107015300","BEAVER CREEK AT HWY 50 NEAR GUNNISON, CO","Stream",NA,14020002,NA,NA,NA,NA,38.49526864,-107.0319914,NA,"1","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",8,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"320","USGS-CO","USGS Colorado Water Science Center","USGS-383028107162200","WEST ELK CR BELOW FOREST BOUNDARY NR SAPINERO, CO","Stream",NA,14020002,NA,NA,NA,NA,38.5077701,-107.2733881,NA,"1","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",8,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"321","USGS-CO","USGS Colorado Water Science Center","USGS-383041107544201","CEDAR CREEK NEAR MOUTH","Stream",NA,14020006,78.5,"sq mi",NA,NA,38.5105418,-107.9128417,24000,"1","seconds","Interpolated from MAP.","NAD83",5670,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",8,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"322","USGS-CO","USGS Colorado Water Science Center","USGS-383103106594200","GUNNISON RIVER AT CNTY RD 32 BELOW GUNNISON, CO","Stream",NA,14020002,2133,"sq mi",2133,"sq mi",38.51725556,-106.99545,24000,"5","seconds","Interpolated from Digital MAP.","NAD83",7573,"feet",4.3,"feet","Interpolated from Digital Elevation Model","NAVD88","US",8,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"323","USGS-CO","USGS Colorado Water Science Center","USGS-383126106475600","TOMICHI CK. BLW. COCHETOPA CK. NR. PARLIN, CO","Stream",NA,14020003,975,"sq mi",NA,NA,38.52388036,-106.7994826,24000,"1","seconds","Interpolated from MAP.","NAD83",7810,"feet",20,"feet","Interpolated from topographic map.","NGVD29","US",8,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"324","USGS-CO","USGS Colorado Water Science Center","USGS-383137107183600","SOAP CREEK ABOVE CHANCE CREEK NEAR SAPINERO, CO","Stream",NA,14020002,NA,NA,NA,NA,38.52693624,-107.3106108,NA,"1","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",8,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"325","USGS-CO","USGS Colorado Water Science Center","USGS-383347104373401","WILLIAMS CR AT THE MOUTH NEAR WIGWAM, CO","Stream",NA,11020003,52.2,"sq mi",NA,NA,38.5630541,-104.6266386,NA,"5","seconds","Interpolated from MAP.","NAD83",5240,"feet",15,"feet","Interpolated from topographic map.","NGVD29","US",8,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"326","USGS-CO","USGS Colorado Water Science Center","USGS-383854104413601","FOUNTAIN CR BELOW JIMMY CAMP CR NR FOUNTAIN, CO","Stream",NA,11020003,609,"sq mi",NA,NA,38.64844444,-104.6932222,24000,"Unknown","Unknown","Unknown.","NAD83",5460,"feet",2,"feet","Global Positioning System.","NGVD29","US",8,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"327","USGS-CO","USGS Colorado Water Science Center","USGS-383919105123901","WILSON CR. @ MOUTH","Stream",NA,11020002,NA,NA,NA,NA,38.65526997,-105.2113739,NA,"1","minutes","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",8,119,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"328","USGS-CO","USGS Colorado Water Science Center","USGS-383946107595301","LOUTSENHIZER ARROYO BLW N. RIVER ROAD NR DELTA, CO","Stream",NA,14020006,66.9,"sq mi",NA,NA,38.66434167,-108.0031417,24000,".5","seconds","Interpolated from Digital MAP.","NAD83",5197,"feet",5,"feet","Interpolated from Digital Elevation Model","NAVD88","US",8,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"329","USGS-CO","USGS Colorado Water Science Center","USGS-384202108032001","DRY CREEK AT MOUTH, NEAR DELTA","Stream",NA,14020006,204,"sq mi",NA,NA,38.70053998,-108.05618,24000,"1","seconds","Interpolated from MAP.","NAD83",5040,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",8,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"330","USGS-CO","USGS Colorado Water Science Center","USGS-384248105105201","CRIPPLE CREEK BELOW CRIPPLE CREEK","Stream",NA,11020002,NA,NA,NA,NA,38.7133233,-105.1816491,NA,"1","minutes","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",8,119,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"331","USGS-CO","USGS Colorado Water Science Center","USGS-384448108070301","CUMMINGS GULCH AT MOUTH","Stream",NA,14020005,9.88,"sq mi",NA,NA,38.7466507,-108.1181269,24000,"1","seconds","Interpolated from MAP.","NAD83",4910,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",8,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"332","USGS-CO","USGS Colorado Water Science Center","USGS-384527108152701","GUNNISON RIVER AB ESCALANTE CREEK, NEAR DELTA","Stream",NA,14020005,7116,"sq mi",NA,NA,38.7574843,-108.2581329,24000,"1","seconds","Interpolated from MAP.","NAD83",4810,"feet",20,"feet","Interpolated from topographic map.","NGVD29","US",8,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"333","USGS-CO","USGS Colorado Water Science Center","USGS-384538104453801","FOUNTAIN CR AT PINELLO RANCH NR COLORADO SPRGS, CO","Stream",NA,11020003,NA,NA,NA,NA,38.76055057,-104.7610836,24000,"5","seconds","Interpolated from MAP.","NAD83",5717,"feet",15,"feet","Interpolated from topographic map.","NGVD29","US",8,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"334","USGS-CO","USGS Colorado Water Science Center","USGS-384551107591901","SUNFLOWER DRAIN AT HIGHWAY 92,NEAR READ","Stream",NA,14020005,NA,NA,NA,NA,38.7641502,-107.9892329,24000,"1","seconds","Interpolated from MAP.","NAD83",5000,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",8,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"335","USGS-CO","USGS Colorado Water Science Center","USGS-384620104461501","FOUNTAIN CREEK AT STRATMOOR COLO","Stream",NA,11020003,NA,NA,NA,NA,38.77221677,-104.7713616,NA,"1","minutes","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",8,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"336","USGS-CO","USGS Colorado Water Science Center","USGS-384833104473900","SPRING CK DS LAS VEGAS ST","Stream",NA,11020003,NA,NA,NA,NA,38.8091602,-104.7946959,NA,"1","minutes","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",8,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"337","USGS-CO","USGS Colorado Water Science Center","USGS-384848104483701","FOUNTAIN MUTUAL CANAL AT DIVERSION AT COLO SPGS,CO","Stream: Canal",NA,11020003,NA,NA,NA,NA,38.81332639,-104.8108073,24000,"5","seconds","Interpolated from MAP.","NAD83",5877,"feet",15,"feet","Interpolated from topographic map.","NGVD29","US",8,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"338","USGS-CO","USGS Colorado Water Science Center","USGS-384848104483901","FOUNTAIN MUTUAL CANAL SLUICE AT COLORADO SPGS, CO","Stream: Canal",NA,11020003,NA,NA,NA,NA,38.81332637,-104.8113628,24000,"5","seconds","Interpolated from MAP.","NAD83",5959,"feet",15,"feet","Interpolated from topographic map.","NGVD29","US",8,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"339","USGS-CO","USGS Colorado Water Science Center","USGS-384852106541500","SLATE RIVER ABOVE EAST RIVER NEAR CRESTED BUTTE","Stream",NA,14020001,NA,NA,NA,NA,38.81443745,-106.904764,24000,"1","minutes","Interpolated from MAP.","NAD83",8600,"feet",50,"feet","Interpolated from topographic map.","NGVD29","US",8,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"340","USGS-CO","USGS Colorado Water Science Center","USGS-384905104485901","SHOOKS RUN AT LAS VEGAS ST AT COLORADO SPRINGS, CO","Stream",NA,11020003,NA,NA,NA,NA,38.8180484,-104.8169185,24000,"5","seconds","Interpolated from MAP.","NAD83",5901,"feet",15,"feet","Interpolated from topographic map.","NGVD29","US",8,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"341","USGS-CO","USGS Colorado Water Science Center","USGS-384909104504401","BEAR CR ABOVE 8TH STREET AT COLORADO SPRINGS, CO","Stream",NA,11020003,9.55,"sq mi",NA,NA,38.81916667,-104.8455556,24000,"3","seconds","Interpolated from MAP.","NAD83",6037,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",8,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"342","USGS-CO","USGS Colorado Water Science Center","USGS-384950106544200","EAST RIVER ABOVE SLATE RIVER NR CRESTED BUTTE","Stream",NA,14020001,102,"sq mi",102,"sq mi",38.81388189,-106.899486,24000,"1","seconds","Interpolated from MAP.","NAD83",8710,"feet",50,"feet","Interpolated from topographic map.","NGVD29","US",8,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"343","USGS-CO","USGS Colorado Water Science Center","USGS-385106106571000","SLATE R AB BAXTER GL @HWY 135 NR CRESTED BUTTE, CO","Stream",NA,14020001,73.4,"sq mi",NA,NA,38.85165929,-106.9533773,24000,"1","seconds","Interpolated from MAP.","NAD83",8810,"feet",20,"feet","Interpolated from topographic map.","NGVD29","US",8,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
